,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0
182,-0.8970716277422266,-0.07476792907565155,-0.21163635585350965,1.6,-0.6666666666666667,0.5681142188257401,0.5662153187440708,0.0006612745641385727
183,-1.3935097981925364,0.1628805781753965,0.1172621531956887,1.7333333333333334,-0.6666666666666667,0.523777273140159,0.5157787377247587,0.006649630559010333
184,-0.9541406966986968,0.1848814915405929,-0.17507524288559542,1.8666666666666667,-0.6666666666666667,0.45422843353100995,0.4281115857884288,0.052537211482551194
185,-1.066280486730935,0.006913635985205773,-0.152717135946074,2.0,-0.6666666666666667,0.3900423356241952,0.3188058917876333,0.33723899679412866
186,-1.058411165145094,0.2698312146031441,-0.08528567730468209,-2.0,-0.6,0.3055978866423752,0.21948151332617272,0.7342228307903894
187,-0.9201842111389087,0.5801886563471453,0.12061995871707407,-1.8666666666666667,-0.6,0.3697839899608809,0.33883132664777804,0.11787440279704232
188,-1.1110912832149742,0.6760405938944815,0.3372971409502557,-1.7333333333333334,-0.6,0.4393328363303768,0.43027173839800525,0.014131001357061562
189,-0.8989134856992355,-0.5552724425025206,0.09109398265460056,-1.6,-0.6,0.48366978727455057,0.48171208043640945,0.0011353292146227686
190,-0.9949993271178333,0.2696487005128712,-0.12140355817603572,-1.4666666666666668,-0.6,0.4782950344023325,0.4780494603328407,4.843787984546895e-05
191,-1.0633419444747139,-0.4866091504636276,0.08201448825671806,-1.3333333333333335,-0.6,0.41612268809634245,0.41612240800168365,6.409943729308949e-07
192,-1.026046465760757,0.19542418482235027,-0.13996238947231765,-1.2,-0.6,0.31343074706344515,0.3134374631335959,6.633557296861837e-08
193,-1.0248136453121446,-0.03667773609298447,-0.17750681997978715,-1.0666666666666667,-0.6,0.20750072715691265,0.20750393156777136,2.7070652250475203e-08
194,-1.0753804574167956,-0.29532974519915306,-0.05918751612002761,-0.9333333333333333,-0.6,0.1459382129214849,0.1459358963620616,2.5573657655978874e-08
195,-0.7499727063366111,-0.45111643373041865,0.05111398523402291,-0.8,-0.6,0.17079935644781002,0.1707982243533479,5.747835495118178e-08
196,-0.9324557203346131,-0.15032610232988533,-0.19162024087882665,-0.6666666666666667,-0.6,0.3028296039849603,0.30283834249712527,2.0409026304966556e-07
197,-0.887636738786773,-0.3231487093979274,-0.1124746283801234,-0.5333333333333334,-0.6,0.5314772618046011,0.5314745578216389,5.125647116780645e-07
198,-0.8698053614320973,-0.5923455113475276,0.13594989893236567,-0.3999999999999999,-0.6,0.8146488082121197,0.814573668059893,1.4988346503520596e-06
199,-0.7015153708384683,-0.011184319873046095,-0.10190219194145816,-0.2666666666666666,-0.6,1.0889536540147704,1.0887397869955748,5.479280902343016e-06
200,-0.9891981689057736,-0.41316235108034455,-0.02598931395929238,-0.1333333333333333,-0.6,1.287555284821052,1.287184078944847,1.3947373887372714e-05
201,-0.8256417241102689,0.11612889611480576,-0.18857859984466233,0.0,-0.6,0.36,1.3595288810320199,2.256192284356397e-05
202,-0.9877720863630812,-0.1337191122452732,-0.17942480371370162,0.1333333333333333,-0.6,1.2875541243888848,1.2870913083897904,2.4164268432647974e-05
203,-1.117403606656078,-0.6775074675015382,0.34423571520200485,0.2666666666666666,-0.6,1.0889531980303417,1.0885993350530043,1.7593709658304522e-05
204,-0.843846169251782,0.14281350314165478,-0.18837274488078168,0.3999999999999999,-0.6,0.8146486186136019,0.8144468758255243,8.653502003035546e-06
205,-0.7091874130032152,-0.0890928309725375,-0.10301090275308335,0.5333333333333332,-0.6,0.5314772081722663,0.5314015720505267,2.7109012736959168e-06
206,-1.008577557645966,0.5566396805128638,0.1222804691757175,0.6666666666666665,-0.6,0.30282961828974675,0.3028186419978738,4.6693756393331185e-07
207,-1.2513858476683217,-0.7632166623361207,0.578303836867702,0.7999999999999998,-0.6,0.17079939589822182,0.1708024232648313,5.39853675640237e-08
208,-0.8421962371720221,-0.2459805590208656,-0.14773644384850498,0.9333333333333331,-0.6,0.14593825117939951,0.14593763393349946,2.7881524322494045e-08
209,-1.2961713664672538,0.09811671242279417,0.039929479119612005,1.0666666666666664,-0.6,0.20750075100524282,0.20750177092850208,1.8993118917672118e-08
210,-0.7718362463083943,-0.07234210700460171,-0.16515766036722287,1.2000000000000002,-0.6,0.3134307535369126,0.31344307254767045,6.000453332939433e-08
211,-1.1060617204119008,-0.11852364895835737,-0.10958735029570961,1.3333333333333335,-0.6,0.41612268107502415,0.4161307349568233,8.462697567012034e-07
212,-0.9924467508699711,0.6497291899436544,0.22688295558433724,1.4666666666666668,-0.6,0.4782950209482517,0.47807216993533075,3.3269519741960166e-05
213,-0.9504788854887394,-0.1515227789202314,-0.18729275137834334,1.6,-0.6,0.48366977438129555,0.48201858170796186,0.0005253434005979463
214,-1.0606898830067757,0.005427963075568325,-0.1565385041776931,1.7333333333333334,-0.6,0.43933282869571444,0.43200944538693875,0.005596689190392966
215,-0.8422159378938068,0.3821474451068972,-0.06221258071951555,1.8666666666666667,-0.6,0.3697839890865654,0.3451555799692869,0.04668430589764352
216,-1.0145504498487328,0.2659037720603987,-0.11376484122749313,2.0,-0.6,0.30559789117975067,0.23720652738120407,0.31173498097961727
217,-1.0070290061531122,0.36268174387267904,-0.0568110320894574,-2.0,-0.5333333333333333,0.23004233108681962,0.14554822049831273,0.702789427812388
218,-0.8538146012112992,0.14756555792257464,-0.18982406118275413,-1.8666666666666667,-0.5333333333333333,0.29422843440532537,0.26415346760768443,0.11062358369986605
219,-0.7468904653688929,0.25577904510213506,-0.08419340320941733,-1.7333333333333334,-0.5333333333333333,0.3637772807748212,0.35513300000457093,0.01286072032523684
220,-1.2381620471864703,0.1427085362314901,0.005465615524689297,-1.6,-0.5333333333333333,0.40811423171899497,0.4063197077193763,0.0009841188821912534
221,-0.809066062636791,-0.3668780004980655,-0.05961084915861389,-1.4666666666666668,-0.5333333333333333,0.40273947884677697,0.40253961679991335,3.877166099925664e-05
222,-0.9453351098564681,-0.10476093674677155,-0.2005687620419662,-1.3333333333333335,-0.5333333333333333,0.3405671325407869,0.3405720637238119,5.028342468138384e-07
223,-0.8584539916304026,-0.26925392012714344,-0.14021972286102408,-1.2,-0.5333333333333333,0.2378751915078896,0.23788062027597334,6.016047026632103e-08
224,-0.7937923553550472,-0.1216946423396292,-0.17066798300241834,-1.0666666666666667,-0.5333333333333333,0.1319451716013571,0.13194890574959572,1.942974234106688e-08
225,-0.8418720585819539,-0.16830717542678972,-0.1798104008623917,-0.9333333333333333,-0.5333333333333333,0.07038265736592936,0.07038070482667536,1.6841189188083652e-08
226,-1.1021616429985235,0.21326277363796065,-0.08115011782248285,-0.8,-0.5333333333333333,0.09524380089225448,0.09524138440610841,4.3132156753925354e-08
227,-1.1275103724734512,0.34753315516533795,0.01404776176614797,-0.6666666666666667,-0.5333333333333333,0.22727404842940477,0.2272836667834781,1.4714209368403456e-07
228,-0.897934610257642,-0.26008696176934015,-0.14958690349632342,-0.5333333333333334,-0.5333333333333333,0.4559217062490456,0.4559306745650247,3.160529837630365e-07
229,-1.0839820919632566,-0.19775050412008757,-0.10111387873565433,-0.3999999999999999,-0.5333333333333333,0.7390932526565642,0.7390497565502301,1.042750297228846e-06
230,-1.1414452832985422,-0.1087509530052086,-0.08360299492118936,-0.2666666666666666,-0.5333333333333333,1.0133980984592148,1.0132405683398247,4.46410025556281e-06
231,-0.913943026049935,0.3304562476712609,-0.10740723184971655,-0.1333333333333333,-0.5333333333333333,1.2119997292654965,1.2117064546328038,1.1747415581210825e-05
232,-1.0153289531450476,-0.021923658875290346,-0.18357580566704806,0.0,-0.5333333333333333,0.28444444444444444,1.2840620036004111,1.878965240237016e-05
233,-0.7503439158712658,0.14235167216252917,-0.13245838419802713,0.1333333333333333,-0.5333333333333333,1.2119985688333292,1.2116201142780483,1.9490807245567376e-05
234,-1.071906697517763,0.2754248349228975,-0.07299902638493025,0.2666666666666666,-0.5333333333333333,1.0133976424747861,1.0131101593142375,1.35544751810922e-05
235,-1.0167967802407138,0.2458415385344335,-0.12283346407871988,0.3999999999999999,-0.5333333333333333,0.7390930630580463,0.7389325832482427,6.309052531117374e-06
236,-0.7360410867478704,-0.06292875110565987,-0.1354196167605636,0.5333333333333332,-0.5333333333333333,0.4559216526167107,0.45586385461501777,1.8807553962729344e-06
237,-1.0677669805857777,-0.1324797954825435,-0.1341893888387772,0.6666666666666665,-0.5333333333333333,0.22727406273419123,0.22726621944457293,3.2622007205065735e-07
238,-1.19831928964109,-0.6173098940152176,0.33309190575507813,0.7999999999999998,-0.5333333333333333,0.09524384034266628,0.09524574014358222,4.12297261234196e-08
239,-1.0982766563232698,0.14265759911499296,-0.1092373817591171,0.9333333333333331,-0.5333333333333333,0.07038269562384397,0.07038272346835583,1.7620873872717152e-08
240,-1.1576665762553073,0.16298815511215964,-0.055479524146175914,1.0666666666666664,-0.5333333333333333,0.13194519544968727,0.13194739253958687,1.3223452251384199e-08
241,-0.9046012957443212,-0.24264467222365235,-0.15826248670084622,1.2000000000000002,-0.5333333333333333,0.23787519798135703,0.23788511264137924,4.272672071791593e-08
242,-0.9162116928888969,0.4619747338648596,-0.002989730282530939,1.3333333333333335,-0.5333333333333333,0.3405671255194686,0.34057718550320715,6.449551711288332e-07
243,-0.7589339804503015,0.37878737114357985,-0.01664824577305779,1.4666666666666668,-0.5333333333333333,0.4027394653926962,0.4025683557847515,2.4862772347917437e-05
244,-1.1298870358390363,0.32890506936026437,0.0033590645368984373,1.6,-0.5333333333333333,0.40811421882574,0.4066801528679207,0.00041171514864864867
245,-0.910876873556859,-0.03331292309794609,-0.21572379459704302,1.7333333333333334,-0.5333333333333333,0.36377727314015884,0.3570567863062024,0.004696102263513346
246,-0.936085178455955,-0.13118610883338638,-0.19633686407297232,1.8666666666666667,-0.5333333333333333,0.29422843353100986,0.2709421564359218,0.04159369640715787
247,-1.1171856925860535,-0.49937306432173995,0.13442081574798084,2.0,-0.5333333333333333,0.23004233562419513,0.16423320840112865,0.289277395540551
248,-1.3163718084217166,0.1672464604379532,0.07267803883129469,-2.0,-0.4666666666666667,0.16337566442015297,0.08024103440402541,0.674572466016689
249,-1.002505748549096,-0.3502894499863655,-0.06787880324012582,-1.8666666666666667,-0.4666666666666667,0.2275617677386587,0.19821874554327223,0.10416815132599973
250,-0.9919218712644445,-0.5437202736106266,0.10013318360302773,-1.7333333333333334,-0.4666666666666667,0.29711061410815454,0.28881182814075146,0.011745763366989312
251,-1.0412377031671973,-0.25283911680582377,-0.10520540455624891,-1.6,-0.4666666666666667,0.3414475650523283,0.3397867571620736,0.0008548244882483896
252,-0.9732298992747577,-0.08189756916751659,-0.19636961695129426,-1.4666666666666668,-0.4666666666666667,0.3360728121801103,0.3359090200101491,3.093030975112273e-05
253,-0.9873164266403875,-0.17828565204242158,-0.16571400619376186,-1.3333333333333335,-0.4666666666666667,0.27390046587412026,0.2739082101979875,4.0025892970345477e-07
254,-0.9213593300372149,-0.19010247209518413,-0.17972262884663104,-1.2,-0.4666666666666667,0.17120852484122295,0.1712118755967822,5.3548744140628946e-08
255,-0.972158408816284,0.5356294719540511,0.0834323899481606,-1.0666666666666667,-0.4666666666666667,0.06527850493469045,0.06528226820228156,1.3878387386476343e-08
256,-1.1646155859526564,0.0537173751335064,-0.0733703957640403,-0.9333333333333333,-0.4666666666666667,0.0037159906992627056,0.0037144446396268904,1.0853210810098352e-08
257,-1.1072069097236166,0.21926165257211014,-0.07467487830680886,-0.8,-0.4666666666666667,0.02857713422558783,0.028573981311637908,3.156163603396417e-08
258,-0.9211661565566331,-0.2557799419893636,-0.1504612644932333,-0.6666666666666667,-0.4666666666666667,0.16060738176273812,0.16061809693928808,1.1012266485763587e-07
259,-0.8434217461341289,0.057249477690782924,-0.20535729687748153,-0.5333333333333334,-0.4666666666666667,0.38925503958237895,0.38927393313497305,2.494990990827207e-07
260,-1.0763224984629465,0.4562777477356247,0.06245171065383234,-0.3999999999999999,-0.4666666666666667,0.6724265859898976,0.6724095749668777,1.0286535981306724e-06
261,-0.7510396971980258,0.04059636880497988,-0.1516911814747359,-0.2666666666666666,-0.4666666666666667,0.9467314317925482,0.9466210991377011,4.445730884392845e-06
262,-0.8991596362423862,0.3056465478675243,-0.123813216590416,-0.1333333333333333,-0.4666666666666667,1.1453330625988298,1.1451053640339524,1.1188818285751997e-05
263,-1.0855037718843303,0.4130586259354272,0.03151000913035759,0.0,-0.4666666666666667,0.2177777777777778,1.217470389441587,1.7060810770051217e-05
264,-0.8007014743941168,0.20130534944257084,-0.14908252278050876,0.1333333333333333,-0.4666666666666667,1.1453319021666626,1.14502532442566,1.678845131601504e-05
265,-1.1140117502521218,0.5125774709914119,0.1452859706472025,0.2666666666666666,-0.4666666666666667,0.9467309758081195,0.9465004845988005,1.0946772972254373e-05
266,-0.945875901079303,-0.07958637244334317,-0.20507973738551893,0.3999999999999999,-0.4666666666666667,0.6724263963913797,0.6723016683245078,4.714129540231082e-06
267,-1.055411184029457,-0.09138898416479592,-0.15173105417732025,0.5333333333333332,-0.4666666666666667,0.38925498595004404,0.3892128758598119,1.303913479193684e-06
268,-1.0499797190848574,0.21630021196352903,-0.11683385198708614,0.6666666666666665,-0.4666666666666667,0.16060739606752458,0.16060242953244597,2.2548481079600886e-07
269,-0.9488270618431381,-0.5653876994167919,0.1089828736524649,0.7999999999999998,-0.4666666666666667,0.02857717367599963,0.02857807738473639,3.1935884682588255e-08
270,-1.1034541035659142,-0.13423640685249782,-0.10762182068044507,0.9333333333333331,-0.4666666666666667,0.0037160289571773197,0.0037163530359975994,1.1570520719961174e-08
271,-0.8566238517370065,-0.4951298775492522,0.03286204535256321,1.0666666666666664,-0.4666666666666667,0.06527852878302062,0.06528109381906688,9.79283963899679e-09
272,-1.2403220630794631,-0.7042748522378105,0.48286381010284557,1.2000000000000002,-0.4666666666666667,0.17120853131469038,0.17121514002792537,3.047007747547727e-08
273,-0.8261994343218614,-0.08723018412825129,-0.1946905202526366,1.3333333333333335,-0.4666666666666667,0.27390045885280195,0.27391022513620555,4.774789008695568e-07
274,-1.163339210662252,0.41416537269308495,0.09421183428628611,1.4666666666666668,-0.4666666666666667,0.3360727987260296,0.3359443857334554,1.810845748709956e-05
275,-1.2136107891021743,-0.05617223250854346,-0.03202495065795777,1.6,-0.4666666666666667,0.34144755215907335,0.34020242700353265,0.00031773008551968314
276,-1.208817494020134,0.3197717507579855,0.06307084655756753,1.7333333333333334,-0.4666666666666667,0.2971106064734922,0.2909239750588313,0.0039335828050228614
277,-0.8539140330097851,-0.045282470546755535,-0.20957443409322568,1.8666666666666667,-0.4666666666666667,0.2275617668643432,0.20547545282170177,0.03721063436341136
278,-0.7920879302898546,-0.07033349137281825,-0.17946677085040588,2.0,-0.4666666666666667,0.16337566895752847,0.09989087469875813,0.2696988811905605
279,-0.947788583086792,-0.2751207568359217,-0.13525172057147766,-2.0,-0.4,0.10559788664237521,0.0235633720367332,0.6494447660132123
280,-1.0197582224012378,0.26983151940500355,-0.10885577989298437,-1.8666666666666667,-0.4,0.16978398996088093,0.1410300150018884,0.09846353007283908
281,-0.9224827707396025,0.43839106277988976,-0.023536923102151303,-1.7333333333333334,-0.4,0.2393328363303768,0.23131048069626559,0.010773369476647738
282,-0.44016903679027053,-0.5178070267622084,0.6352552911168197,-1.6,-0.4,0.2836697872745506,0.28211492209811695,0.0007447834407835411
283,-0.9848193658044879,0.20511913051181263,-0.15647494979594928,-1.4666666666666668,-0.4,0.27829503440233255,0.27815889774501557,2.457728300379203e-05
284,-0.9884362841679432,-0.44234345272261605,-0.0013533202948952106,-1.3333333333333335,-0.4,0.21612268809634252,0.21613158710533753,3.1733166664583547e-07
285,-0.9088746306535094,-0.1454466938922109,-0.19579896678726813,-1.2,-0.4,0.11343074706344519,0.1134317010291852,4.5720709906908574e-08
286,-0.7379448855008899,0.11753246588475577,-0.12741446273941762,-1.0666666666666667,-0.4,0.00750072715691269,0.007504210574552417,9.60571531468475e-09
287,-0.927379358584729,0.04498383374682647,-0.2130237054982983,-0.9333333333333333,-0.4,-0.054061787078515056,-0.05406293319538236,6.736475675233461e-09
288,-1.0209996293360704,0.11778119809112858,-0.16710983204089014,-0.8,-0.4,-0.02920064355218993,-0.029204068589024246,2.2298981980518167e-08
289,-0.8442950581210706,-0.05799623468555843,-0.20554505536528767,-0.6666666666666667,-0.4,0.10282960398496035,0.10284147586207837,8.794843242665906e-08
290,-1.089016485317473,0.2466662384406485,-0.07567814108369182,-0.5333333333333334,-0.4,0.33147726180460113,0.33150427392683923,2.743554468288368e-07
291,-1.009533217151975,-0.3520994114456426,-0.06310637618844364,-0.3999999999999999,-0.4,0.6146488082121198,0.6146531235426664,1.3329489368494356e-06
292,-1.0038932431423981,0.3672795707675307,-0.05501060992218512,-0.2666666666666666,-0.4,0.8889536540147703,0.8888814334059134,5.164194727588925e-06
293,-1.109611491177166,0.5522712667599788,0.1841176294169266,-0.1333333333333333,-0.4,1.0875552848210521,1.0873809448676184,1.1863089601023051e-05
294,-1.3558591047229545,0.04479067080348136,0.07222122014070767,0.0,-0.4,0.16000000000000003,1.1597541997907683,1.6893428061954097e-05
295,-1.0437163561241976,-0.18836672326824497,-0.132110797416089,0.1333333333333333,-0.4,1.0875541243888849,1.0873070983216166,1.5591292263841377e-05
296,-0.7580758827117184,0.1615727110012483,-0.13330315204641566,0.2666666666666666,-0.4,0.8889531980303418,0.8887704346561804,9.435962365146342e-06
297,-0.7943850037516119,0.011050133201105256,-0.18572120971392422,0.3999999999999999,-0.4,0.614648618613602,0.614554233266972,3.694146035793534e-06
298,-0.8605087369467828,0.20924192862645416,-0.16938998380349413,0.5333333333333332,-0.4,0.33147720817226634,0.33144867984810844,9.165037530929893e-07
299,-0.8041326458042759,-0.14741110899196214,-0.16981707997985335,0.6666666666666665,-0.4,0.10282961828974682,0.10282733564963564,1.5372263242234132e-07
300,-0.9299739976514686,-0.3393010968728513,-0.09951440425608249,0.7999999999999998,-0.4,-0.029200604101778133,-0.029200554185081273,2.4045475674097212e-08
301,-1.0732768467485618,-0.30106847121563807,-0.05725244838629845,0.9333333333333331,-0.4,-0.05406174882060044,-0.0540613962803036,7.3290360355549215e-09
302,-1.0730226215310188,-0.4621363971702257,0.06549632070612976,1.0666666666666664,-0.4,0.007500751005242862,0.007503201719373465,7.0795369364722006e-09
303,-1.0097256121576488,0.11103291179442785,-0.17465363688501284,1.2000000000000002,-0.4,0.11343075353691262,0.1134337019175291,2.1706421620196705e-08
304,-0.7920059747944403,-0.4262006964884609,-0.002714922169114037,1.3333333333333335,-0.4,0.2161226810750242,0.2161308090435341,3.445894432206227e-07
305,-0.8574380192784747,0.10663862397538577,-0.20111162053460313,1.4666666666666668,-0.4,0.27829502094825176,0.27820171520579606,1.2770767323485988e-05
306,-1.0940265013229746,0.24831055461236057,-0.07113367045411627,1.6,-0.4,0.2836697743812956,0.2825875011039898,0.00024102782498417773
307,-1.1294605556880102,-0.6150778545197302,0.27315767434371424,1.7333333333333334,-0.4,0.23933282869571446,0.2336138216778636,0.003296485670394413
308,-1.148993914601191,0.3874282972381356,0.06087395862808723,1.8666666666666667,-0.4,0.16978398908656545,0.14875891339033842,0.03348606833708649
309,-1.0866074247090638,0.25805567126594753,-0.07170528620082141,2.0,-0.4,0.1055978911797507,0.04418376996181905,0.2528494249433909
310,-1.2579412192264086,0.12431205830074135,0.016490220410223088,-2.0,-0.33333333333333337,0.05670899775348632,-0.024482072585669812,0.6272953630464537
311,-1.005610001366967,0.36906157251789895,-0.0528512324972823,-1.8666666666666667,-0.33333333333333337,0.12089510107199203,0.0925895036343718,0.0934704395507218
312,-0.9731495080467901,0.2801227134870694,-0.12463750587270642,-1.7333333333333334,-0.33333333333333337,0.1904439474414879,0.18263075321738143,0.009932808540020033
313,-1.014415367236693,0.25236993112630385,-0.12085055271394357,-1.6,-0.33333333333333337,0.23478089838566168,0.23330558329325868,0.0006518406601409937
314,-1.21348581634176,0.23506997910938704,0.01997339591234292,-1.4666666666666668,-0.33333333333333337,0.22940614551344368,0.22929019103685278,1.945375662935359e-05
315,-0.8974024823713093,-0.34175072798255257,-0.10043563927562103,-1.3333333333333335,-0.33333333333333337,0.16723379920745363,0.16724282925133593,2.4762785583960034e-07
316,-1.0323507251389041,-0.012389252437564446,-0.17434599168975098,-1.2,-0.33333333333333337,0.0645418581745563,0.0645403967355378,3.6832304502086654e-08
317,-0.9290453545780943,-0.056798394686756966,-0.21156336060860773,-1.0666666666666667,-0.33333333333333337,-0.04138816173197621,-0.04138516495004296,6.0815405401413184e-09
318,-0.9278316075700839,-0.1876317698841239,-0.17977296249694757,-0.9333333333333333,-0.33333333333333337,-0.10295067596740395,-0.10295140655944124,3.929610810552852e-09
319,-1.0575941362542987,-0.28959881056741765,-0.0747710554899674,-0.8,-0.33333333333333337,-0.07808953244107883,-0.07809285580879077,1.5063508107119264e-08
320,-0.8485020287815236,0.311469066782316,-0.1131511007457483,-0.6666666666666667,-0.33333333333333337,0.05394071509607145,0.053953747847117484,7.693928467963401e-08
321,-0.8813991366592296,-0.3469506723191862,-0.09603771085129292,-0.5333333333333334,-0.33333333333333337,0.28258837291571226,0.28262158669531345,3.627093152915053e-07
322,-0.8963348604168323,-0.3286183041812876,-0.1092286745978972,-0.3999999999999999,-0.33333333333333337,0.5657599193232309,0.5657803162466735,1.8616687151931064e-06
323,-1.1579833091919391,-0.6004570956043721,0.2787673137668899,-0.2666666666666666,-0.33333333333333337,0.8400647651258815,0.8400215529836714,6.4117837851646845e-06
324,-1.023544669534436,-0.16095116638042486,-0.15366102745795385,-0.1333333333333333,-0.33333333333333337,1.0386663959321631,1.038533182349056,1.3443167395513922e-05
325,-0.8721552107750137,0.4501864106623658,-0.012619222642904215,0.0,-0.33333333333333337,0.11111111111111113,1.110913468641229,1.7892983827654246e-05
326,-0.8293598746131607,0.4982066971590639,0.04461365065119299,0.1333333333333333,-0.33333333333333337,1.038665235499996,1.0384654920781031,1.552607943681863e-05
327,-1.0376643091828104,-0.08944930902107537,-0.16331933402005952,0.2666666666666666,-0.33333333333333337,0.8400643091414529,0.8399200635030866,8.749652718344549e-06
328,-0.994290617471509,0.33803850802410057,-0.0801661246639969,0.3999999999999999,-0.33333333333333337,0.5657597297247131,0.565690323302988,3.1038311673638167e-06
329,-1.188826179940557,-0.04964575833134102,-0.05348889565858604,0.5333333333333332,-0.33333333333333337,0.2825883192833774,0.2825713321217336,6.749886251809157e-07
330,-1.3947064970881011,-0.033665646409389384,0.09245078813792805,0.6666666666666665,-0.33333333333333337,0.05394072940085792,0.05394091934431344,1.0510149548859611e-07
331,-1.1385774083537303,-0.14423703550573064,-0.0769683675636029,0.7999999999999998,-0.33333333333333337,-0.07808949299066703,-0.07809009705670178,1.7464936935790453e-08
332,-1.0676944938376116,0.2190112387229396,-0.10382445653627873,0.9333333333333331,-0.33333333333333337,-0.10295063770948934,-0.10295039066113532,4.241484684406253e-09
333,-0.8094905181916072,-0.10405523635250934,-0.1836049559556962,1.0666666666666664,-0.33333333333333337,-0.04138813788364604,-0.04138609115034342,4.584545945644994e-09
334,-0.955217669582338,-0.3317443494549929,-0.09889742611290975,1.2000000000000002,-0.33333333333333337,0.06454186464802372,0.06454123416915536,1.5749630629596747e-08
335,-0.9873103865170006,-0.5993360328060346,0.16170133203822254,1.3333333333333335,-0.33333333333333337,0.1672337921861353,0.16723971907049417,2.429497477317993e-07
336,-0.8783958809793874,0.12973742014007694,-0.19926816548454668,1.4666666666666668,-0.33333333333333337,0.2294061320593629,0.22934151371009648,8.636255377811453e-06
337,-0.9547936817395247,-0.28418857858003355,-0.12830917650671297,1.6,-0.33333333333333337,0.23478088549240672,0.23383704153820872,0.00017954974997560084
338,-1.0027197637767475,0.10060919181326691,-0.18035540396049204,1.7333333333333334,-0.33333333333333337,0.19044393980682556,0.18512853898573667,0.0027735370245242376
339,-0.9344463475581665,0.04743931268825266,-0.2116074603480789,1.8666666666666667,-0.33333333333333337,0.12089510019767655,0.10079541720915586,0.030376421252160897
340,-1.1408572107620099,0.1258208379022181,-0.08007996455168934,2.0,-0.33333333333333337,0.0567090022908618,-0.0028847012436017394,0.23859478047173024
341,-0.6456008693462735,-0.37816461387543265,0.11627238809193215,-2.0,-0.2666666666666667,0.016708997753486325,-0.06389330488309497,0.6080311473896859
342,-1.1968152354187196,0.6070916259535117,0.31931805006084885,-1.8666666666666667,-0.2666666666666667,0.08089510107199203,0.05289888600236736,0.08915681001869866
343,-0.9112669968034741,0.1423713507857729,-0.19653806512509403,-1.7333333333333334,-0.2666666666666667,0.15044394744148792,0.1427740030703717,0.009215083494843726
344,-0.9801450869680868,0.23759369540006767,-0.14399244542779832,-1.6,-0.2666666666666667,0.1947808983856617,0.1933597634997568,0.0005741943262019467
345,-1.0257981412732304,-0.2931026427196377,-0.0923850655257344,-1.4666666666666668,-0.2666666666666667,0.18940614551344367,0.18930362270839396,1.53572309215144e-05
346,-0.9809967716878245,-0.1553074051583021,-0.17598443706093825,-1.3333333333333335,-0.2666666666666667,0.12723379920745362,0.12724240717943758,1.8874606845607824e-07
347,-1.0186217456529072,-0.08486645796507536,-0.17508271912851897,-1.2,-0.2666666666666667,0.024541858174556293,0.02453824336407706,2.8598834232356867e-08
348,-0.8259727904334606,0.322094573666769,-0.09845939620014021,-1.0666666666666667,-0.2666666666666667,-0.0813881617319762,-0.08138574135955423,3.5553621619287715e-09
349,-1.0650439391435058,-0.37349761776103296,-0.014112567525848357,-0.9333333333333333,-0.2666666666666667,-0.14295067596740396,-0.14295102353207767,2.1519297295884663e-09
350,-0.8269395451268811,-0.25007290274854,-0.14007224828374415,-0.8,-0.2666666666666667,-0.11808953244107882,-0.11809247575001791,1.0510149548859612e-08
351,-0.7950819532904513,-0.01877377919601723,-0.18591819076515828,-0.6666666666666667,-0.2666666666666667,0.013940715096071456,0.013954732508864254,7.494329188697224e-08
352,-0.9963230455601021,-0.15102432676050703,-0.17069858343031893,-0.5333333333333334,-0.2666666666666667,0.24258837291571228,0.24262573919259012,4.927295333009881e-07
353,-0.8157936578828329,-0.42649526440553903,-0.015702635509634966,-0.3999999999999999,-0.2666666666666667,0.525759919323231,0.5257910423679277,2.5393082683017757e-06
354,-1.2100328395710354,-0.11466801038525853,-0.025018483797157903,-0.2666666666666666,-0.2666666666666667,0.8000647651258814,0.8000413523986936,8.029224069743194e-06
355,-1.3259632065615932,-0.1873527086554832,0.08634391996357377,-0.1333333333333333,-0.2666666666666667,0.9986663959321632,0.998562034452334,1.5676277894466428e-05
356,-0.9840918309077114,-0.010061473443510749,-0.19874839374169895,0.0,-0.2666666666666667,0.07111111111111114,1.0709481842350215,1.973793610320881e-05
357,-0.7881355088883236,0.0910983151902643,-0.17357801932690986,0.1333333333333333,-0.2666666666666667,0.998665235499996,0.9985004821792245,1.6292914917849373e-05
358,-0.8858084891152742,-0.09517701678963655,-0.20772076960160515,0.2666666666666666,-0.2666666666666667,0.8000643091414529,0.79994938330492,8.670686253484869e-06
359,-1.0273398085858552,0.09873854309060716,-0.16766484448751257,0.3999999999999999,-0.2666666666666667,0.5257597297247131,0.5257098972215317,2.8325632718861287e-06
360,-0.8660030998775405,-0.6567424638521375,0.21704313119788773,0.5333333333333332,-0.2666666666666667,0.24258831928337743,0.24258073087548837,5.406021729374852e-07
361,-0.9974606534502899,-0.15937055606795858,-0.1675807782687276,0.6666666666666665,-0.2666666666666667,0.013940729400857929,0.013943165307864547,7.47561675626602e-08
362,-0.9599783877993467,-0.4017549731283977,-0.04613389404165211,0.7999999999999998,-0.2666666666666667,-0.11808949299066702,-0.11809055600315332,1.2537329728906719e-08
