,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
172,,,,0.2666666666666666,-1.3333333333333335,2.5067312035722704,2.496166,0.99998516,0.05234254732107123,4.440892e-17,-4.718448e-17,1.0
173,,,,0.3999999999999999,-1.3333333333333335,2.23242649109582,2.1556838,0.99996835,0.048919646902423765,4.440892e-17,-4.718448e-17,1.0
174,,,,0.5333333333333332,-1.3333333333333335,1.9492550127393917,1.8360829,0.9999406,0.054858171443144484,4.440892e-17,-4.718448e-17,1.0
175,,,,0.6666666666666665,-1.3333333333333335,1.7206073889222853,1.5837654,0.9999123,0.05595458942568964,4.440892e-17,-1.6474574,1.0
176,,,,0.7999999999999998,-1.3333333333333335,1.5885771539705213,1.5409657,0.99989873,0.047111200137684744,4.440892e-17,-4.718448e-17,1.0
177,,,,0.9333333333333331,-1.3333333333333335,1.563716009847351,1.5302206,0.9999141,0.061539799690298325,4.440892e-17,-4.718448e-17,1.0
178,,,,1.0666666666666664,-1.3333333333333335,1.6252785168707808,1.5283445,0.99992794,0.0553840682552416,4.440892e-17,-4.718448e-17,1.0
179,,,,1.2000000000000002,-1.3333333333333335,1.731208528081194,1.5309463,0.99994105,0.06068852480966598,4.440892e-17,-4.718448e-17,1.0
180,,,,1.3333333333333335,-1.3333333333333335,1.8339004623599506,1.4973645,0.9999731,0.14432559609413148,1.0783877,2.1652832,1.0
181,,,,1.4666666666666668,-1.3333333333333335,1.896072805446343,1.4389372,0.9999966,0.053702022135257724,4.440892e-17,-4.718448e-17,1.0
182,,,,1.6,-1.3333333333333335,1.9014475585992543,1.4838264,0.9999998,0.039511360600590704,4.440892e-17,-4.718448e-17,1.0
183,,,,1.7333333333333334,-1.3333333333333335,1.8571106102870063,1.52588,0.99999994,0.01539923083037138,4.440892e-17,-4.718448e-17,1.0
184,,,,1.8666666666666667,-1.3333333333333335,1.7875617673010642,1.5445886,0.99999994,0.010851296968758107,4.440892e-17,-1.0726371,1.0
185,,,,2.0,-1.3333333333333335,1.7233756666911098,1.5586706,0.99999994,0.008569185622036457,4.440892e-17,-4.718448e-17,1.0
186,,,,-2.0,-1.2,1.3855978889087943,-0.11956448,0.99999994,0.054239802062511444,4.440892e-17,-4.718448e-17,1.0
187,,,,-1.8666666666666667,-1.2,1.4497839895241602,0.07032412,0.99999994,0.019919592700898648,4.440892e-17,-4.718448e-17,1.0
188,,,,-1.7333333333333334,-1.2,1.5193328325168627,0.25378782,0.9999986,0.013756585121154786,4.440892e-17,-4.718448e-17,1.0
189,,,,-1.6,-1.2,1.5636697808343694,0.43512562,0.99993175,0.004722578451037407,3.0003276,0.5919513,1.0
190,,,,-1.4666666666666668,-1.2,1.5582950276820187,0.6019662,0.9973876,0.04277120381593704,4.440892e-17,-4.718448e-17,1.0
191,,,,-1.3333333333333335,-1.2,1.4961226845891937,0.76136804,0.91910726,0.03189084623008966,4.440892e-17,-4.718448e-17,1.0
192,,,,-1.2,-1.2,1.3934307502969423,0.9635151,0.29533878,0.004670622712001205,4.440892e-17,-4.718448e-17,1.0
193,,,,-1.0666666666666667,-1.2,1.2875007390691544,1.1966696,0.026797304,0.004652004223316908,4.440892e-17,-1.2196592,1.0
194,,,,-0.9333333333333333,-1.2,1.225938232031315,1.2125773,0.012879076,0.008515456505119801,4.440892e-17,-4.718448e-17,1.0
195,,,,-0.8,-1.2,1.2507993761532927,1.2479454,0.010215144,0.036884629726409913,4.440892e-17,-4.718448e-17,1.0
196,,,,-0.6666666666666667,-1.2,1.3828296111302019,1.4900974,0.018130118,0.020455987378954887,4.440892e-17,-4.718448e-17,1.0
197,,,,-0.5333333333333334,-1.2,1.6114772350152453,1.7396454,0.030153455,0.012057180423289538,4.440892e-17,-4.718448e-17,1.0
198,,,,-0.3999999999999999,-1.2,1.8946487135076402,2.036284,0.0531221,0.0060221964959055185,-0.39576375,0.46297467,1.0
199,,,,-0.2666666666666666,-1.2,2.168953426250477,2.31582,0.16851418,0.007524040341377258,4.440892e-17,-4.718448e-17,1.0
200,,,,-0.1333333333333333,-1.2,2.3675547051848214,2.4922411,0.79817015,,4.440892e-17,-4.718448e-17,1.0
201,,,,0.0,-1.2,1.44,2.5240347,0.9931031,,4.440892e-17,-4.718448e-17,1.0
202,,,,0.1333333333333333,-1.2,2.367554704024389,2.4775138,0.99146026,,4.440892e-17,-0.5850473,1.0
203,,,,0.2666666666666666,-1.2,2.1689534257944922,2.3677938,0.96373343,,4.440892e-17,-4.718448e-17,1.0
204,,,,0.3999999999999999,-1.2,1.8946487133180416,1.9979545,0.94322246,,4.440892e-17,-4.718448e-17,1.0
205,,,,0.5333333333333332,-1.2,1.6114772349616135,1.6772972,0.910093,,4.440892e-17,-4.718448e-17,1.0
206,,,,0.6666666666666665,-1.2,1.382829611144507,1.460118,0.87721515,,4.440892e-17,-4.718448e-17,1.0
207,,,,0.7999999999999998,-1.2,1.2507993761927432,1.4302272,0.8746318,,-0.15267323,0.1353906,1.0
208,,,,0.9333333333333331,-1.2,1.2259382320695729,1.4137518,0.89259493,,4.440892e-17,-4.718448e-17,1.0
209,,,,1.0666666666666664,-1.2,1.2875007390930027,1.4095764,0.9108155,,4.440892e-17,-4.718448e-17,1.0
210,,,,1.2000000000000002,-1.2,1.3934307503034158,1.3975204,0.9401784,,4.440892e-17,-4.718448e-17,1.0
211,,,,1.3333333333333335,-1.2,1.4961226845821725,1.3092542,0.99479336,,4.440892e-17,-0.29330114,1.0
212,,,,1.4666666666666668,-1.2,1.5582950276685648,1.2524109,0.99982387,,4.440892e-17,-4.718448e-17,1.0
213,,,,1.6,-1.2,1.5636697808214761,1.2666497,0.9999965,,4.440892e-17,-4.718448e-17,1.0
214,,,,1.7333333333333334,-1.2,1.5193328325092281,1.2814744,0.9999998,,4.440892e-17,-4.718448e-17,1.0
215,,,,1.8666666666666667,-1.2,1.449783989523286,1.3157257,0.99999994,,4.440892e-17,-4.718448e-17,1.0
216,,,,2.0,-1.2,1.3855978889133316,1.3499777,0.99999994,,1.4403201,0.6179683,1.0
217,,,,-2.0,-1.0666666666666667,1.0833756666865721,-0.3317769,0.99999994,,4.440892e-17,-4.718448e-17,1.0
218,,,,-1.8666666666666667,-1.0666666666666667,1.147561767301938,-0.15592192,0.99999994,,4.440892e-17,-4.718448e-17,1.0
219,,,,-1.7333333333333334,-1.0666666666666667,1.2171106102946405,0.022937145,0.999999,,4.440892e-17,-4.718448e-17,1.0
220,,,,-1.6,-1.0666666666666667,1.2614475586121472,0.20179641,0.999953,,4.440892e-17,0.34129095,1.0
221,,,,-1.4666666666666668,-1.0666666666666667,1.2560728054597965,0.3806556,0.9976174,,4.440892e-17,-4.718448e-17,1.0
222,,,,-1.3333333333333335,-1.0666666666666667,1.1939004623669716,0.5453716,0.9139547,,4.440892e-17,-4.718448e-17,1.0
223,,,,-1.2,-1.0666666666666667,1.0912085280747201,0.78370106,0.32171005,,4.440892e-17,-4.718448e-17,1.0
224,,,,-1.0666666666666667,-1.0666666666666667,0.9852785168469324,1.0422049,0.02711958,,4.440892e-17,-4.718448e-17,1.0
225,,,,-0.9333333333333333,-1.0666666666666667,0.9237160098090927,1.0474249,0.011988186,,1.0751624,0.25337246,1.0
226,,,,-0.8,-1.0666666666666667,0.9485771539310706,1.0544515,0.014707071,,4.440892e-17,-4.718448e-17,1.0
227,,,,-0.6666666666666667,-1.0666666666666667,1.0806073889079797,1.2582136,0.02181505,,4.440892e-17,-4.718448e-17,1.0
228,,,,-0.5333333333333334,-1.0666666666666667,1.3092550127930234,1.4761411,0.03080164,,4.440892e-17,-4.718448e-17,1.0
229,,,,-0.3999999999999999,-1.0666666666666667,1.592426491285418,1.7835644,0.04306625,,4.440892e-17,0.14496946,1.0
230,,,,-0.2666666666666666,-1.0666666666666667,1.8667312040282547,2.055116,0.11052793,,4.440892e-17,-4.718448e-17,1.0
231,,,,-0.1333333333333333,-1.0666666666666667,2.0653324829625994,2.274523,0.31672367,,4.440892e-17,-4.718448e-17,1.0
232,,,,0.0,-1.0666666666666667,1.1377777777777778,2.3827038,0.702729,,4.440892e-17,-4.718448e-17,1.0
233,,,,0.1333333333333333,-1.0666666666666667,2.065332481802167,2.3327997,0.5821202,,4.440892e-17,-4.718448e-17,1.0
234,,,,0.2666666666666666,-1.0666666666666667,1.8667312035722703,2.1828046,0.24563162,,1.0088123,-0.09802982,1.0
235,,,,0.3999999999999999,-1.0666666666666667,1.5924264910958197,1.8043307,0.12715352,,4.440892e-17,-4.718448e-17,1.0
236,,,,0.5333333333333332,-1.0666666666666667,1.3092550127393914,1.4745038,0.06740595,,4.440892e-17,-4.718448e-17,1.0
237,,,,0.6666666666666665,-1.0666666666666667,1.0806073889222847,1.302813,0.060157143,,4.440892e-17,-4.718448e-17,1.0
238,,,,0.7999999999999998,-1.0666666666666667,0.948577153970521,1.2700179,0.06751117,,4.440892e-17,-1.1060988,1.0
239,,,,0.9333333333333331,-1.0666666666666667,0.9237160098473507,1.2454228,0.07692263,,4.440892e-17,-4.718448e-17,1.0
240,,,,1.0666666666666664,-1.0666666666666667,0.9852785168707805,1.2336828,0.12029874,,4.440892e-17,-4.718448e-17,1.0
241,,,,1.2000000000000002,-1.0666666666666667,1.0912085280811936,1.1348244,0.71414536,,4.440892e-17,-4.718448e-17,1.0
242,,,,1.3333333333333335,-1.0666666666666667,1.1939004623599503,1.0234385,0.9849118,,4.440892e-17,-4.718448e-17,1.0
243,,,,1.4666666666666668,-1.0666666666666667,1.2560728054463426,1.0062339,0.9996914,,1.24673,1.303973,1.0
244,,,,1.6,-1.0666666666666667,1.261447558599254,1.0410807,0.9999961,,4.440892e-17,-4.718448e-17,1.0
245,,,,1.7333333333333334,-1.0666666666666667,1.217110610287006,1.0753324,0.99999994,,4.440892e-17,-4.718448e-17,1.0
246,,,,1.8666666666666667,-1.0666666666666667,1.1475617673010639,1.1155351,0.99999994,,4.440892e-17,-4.718448e-17,1.0
247,,,,2.0,-1.0666666666666667,1.0833756666911094,1.1745797,0.99999994,,4.440892e-17,0.8799698,1.0
248,,,,-2.0,-0.9333333333333333,0.8167090000199055,-0.5370531,0.99999994,,4.440892e-17,-4.718448e-17,1.0
249,,,,-1.8666666666666667,-0.9333333333333333,0.8808951006352714,-0.38823175,0.99999994,,4.440892e-17,-4.718448e-17,1.0
250,,,,-1.7333333333333334,-0.9333333333333333,0.9504439436279739,-0.21941689,0.99999934,,4.440892e-17,-4.718448e-17,1.0
251,,,,-1.6,-0.9333333333333333,0.9947808919454805,-0.041152395,0.99997073,,4.440892e-17,-4.718448e-17,1.0
252,,,,-1.4666666666666668,-0.9333333333333333,0.98940613879313,0.13711223,0.99858445,,0.7012319,1.7570318,1.0
253,,,,-1.3333333333333335,-0.9333333333333333,0.927233795700305,0.31537673,0.93583035,,4.440892e-17,-4.718448e-17,1.0
254,,,,-1.2,-0.9333333333333333,0.8245418614080534,0.5797567,0.39593345,,4.440892e-17,-4.718448e-17,1.0
255,,,,-1.0666666666666667,-0.9333333333333333,0.7186118501802657,0.8361246,0.03833498,,4.440892e-17,-4.718448e-17,1.0
256,,,,-0.9333333333333333,-0.9333333333333333,0.6570493431424261,0.88704807,0.017452091,,4.440892e-17,-1.485977,1.0
257,,,,-0.8,-0.9333333333333333,0.681910487264404,0.9099239,0.02274998,,4.440892e-17,-4.718448e-17,1.0
258,,,,-0.6666666666666667,-0.9333333333333333,0.8139407222413131,1.0668423,0.03489027,,4.440892e-17,-4.718448e-17,1.0
259,,,,-0.5333333333333334,-0.9333333333333333,1.0425883461263568,1.2792536,0.059011668,,4.440892e-17,-4.718448e-17,1.0
260,,,,-0.3999999999999999,-0.9333333333333333,1.3257598246187514,1.6286039,0.23769696,,4.440892e-17,-4.718448e-17,1.0
261,,,,-0.2666666666666666,-0.9333333333333333,1.600064537361588,1.8791332,0.61193746,,0.8883945,1.6190788,1.0
262,,,,-0.1333333333333333,-0.9333333333333333,1.7986658162959328,2.0756454,0.86067784,,4.440892e-17,-4.718448e-17,1.0
263,,,,0.0,-0.9333333333333333,0.8711111111111112,2.1920545,0.96934366,,4.440892e-17,-4.718448e-17,1.0
264,,,,0.1333333333333333,-0.9333333333333333,1.7986658151355006,2.1605353,0.94598997,,4.440892e-17,-4.718448e-17,1.0
265,,,,0.2666666666666666,-0.9333333333333333,1.6000645369056037,1.9889308,0.70666635,,4.440892e-17,1.0042977,1.0
266,,,,0.3999999999999999,-0.9333333333333333,1.325759824429153,1.5485636,0.2833142,,4.440892e-17,-4.718448e-17,1.0
267,,,,0.5333333333333332,-0.9333333333333333,1.0425883460727248,1.2275233,0.05148261,,4.440892e-17,-4.718448e-17,1.0
268,,,,0.6666666666666665,-0.9333333333333333,0.8139407222556182,1.1001408,0.026399387,,4.440892e-17,-4.718448e-17,1.0
269,,,,0.7999999999999998,-0.9333333333333333,0.6819104873038544,1.0525169,0.015305969,,4.440892e-17,-4.718448e-17,1.0
270,,,,0.9333333333333331,-0.9333333333333333,0.6570493431806841,1.0440909,0.026707694,,-0.05255325,0.9252542,1.0
271,,,,1.0666666666666664,-0.9333333333333333,0.7186118502041139,0.95676917,0.106804736,,4.440892e-17,-4.718448e-17,1.0
272,,,,1.2000000000000002,-0.9333333333333333,0.8245418614145271,0.8529712,0.60669243,,4.440892e-17,-4.718448e-17,1.0
273,,,,1.3333333333333335,-0.9333333333333333,0.9272337956932836,0.7650606,0.9825517,,4.440892e-17,-4.718448e-17,1.0
274,,,,1.4666666666666668,-0.9333333333333333,0.9894061387796759,0.80013365,0.9997787,,4.440892e-17,-0.7287114,1.0
275,,,,1.6,-0.9333333333333333,0.9947808919325872,0.8368549,0.9999972,,4.440892e-17,-4.718448e-17,1.0
276,,,,1.7333333333333334,-0.9333333333333333,0.9504439436203392,0.89576244,0.99999994,,4.440892e-17,-4.718448e-17,1.0
277,,,,1.8666666666666667,-0.9333333333333333,0.8808951006343971,0.9546702,0.99999994,,4.440892e-17,-4.718448e-17,1.0
278,,,,2.0,-0.9333333333333333,0.8167090000244429,1.0138925,0.99999994,,4.440892e-17,-4.718448e-17,1.0
279,,,,-2.0,-0.8,0.5855978889087945,-0.5549955,0.99999994,,0.30224535,0.6688032,1.0
280,,,,-1.8666666666666667,-0.8,0.6497839895241604,-0.5350898,0.99999994,,4.440892e-17,-4.718448e-17,1.0
281,,,,-1.7333333333333334,-0.8,0.7193328325168629,-0.44269654,0.9999996,,4.440892e-17,-4.718448e-17,1.0
282,,,,-1.6,-0.8,0.7636697808343694,-0.29451382,0.9999873,,4.440892e-17,-4.718448e-17,1.0
283,,,,-1.4666666666666668,-0.8,0.758295027682019,-0.11624923,0.99939007,,4.440892e-17,-0.08694176,1.0
284,,,,-1.3333333333333335,-0.8,0.6961226845891939,0.062015228,0.9713296,,4.440892e-17,-4.718448e-17,1.0
285,,,,-1.2,-0.8,0.5934307502969424,0.3336728,0.5310146,,4.440892e-17,-4.718448e-17,1.0
286,,,,-1.0666666666666667,-0.8,0.4875007390691547,0.60332835,0.057514533,,4.440892e-17,-4.718448e-17,1.0
287,,,,-0.9333333333333333,-0.8,0.4259382320313151,0.7066336,0.026845947,,4.440892e-17,-4.718448e-17,1.0
288,,,,-0.8,-0.8,0.4507993761532929,0.75625396,0.036110617,,2.011833,1.2216748,1.0
289,,,,-0.6666666666666667,-0.8,0.582829611130202,0.91145605,0.056945413,,4.440892e-17,-4.718448e-17,1.0
290,,,,-0.5333333333333334,-0.8,0.8114772350152456,1.1841078,0.32079446,,4.440892e-17,-4.718448e-17,1.0
291,,,,-0.3999999999999999,-0.8,1.0946487135076404,1.4958911,0.919658,,4.440892e-17,-4.718448e-17,1.0
292,,,,-0.2666666666666666,-0.8,1.368953426250477,1.6691735,0.986488,,4.440892e-17,-0.6428329,1.0
293,,,,-0.1333333333333333,-0.8,1.5675547051848215,1.8406546,0.99708396,,4.440892e-17,-4.718448e-17,1.0
294,,,,0.0,-0.8,0.6400000000000001,1.9126115,0.99960726,,4.440892e-17,-4.718448e-17,1.0
295,,,,0.1333333333333333,-0.8,1.5675547040243896,1.8875701,0.99965733,,4.440892e-17,-4.718448e-17,1.0
296,,,,0.2666666666666666,-0.8,1.3689534257944926,1.7040681,0.9973047,,4.440892e-17,-4.718448e-17,1.0
297,,,,0.3999999999999999,-0.8,1.0946487133180418,1.3341187,0.98711383,,1.112517,0.6338381,1.0
298,,,,0.5333333333333332,-0.8,0.8114772349616136,1.0263379,0.8610464,,4.440892e-17,-4.718448e-17,1.0
299,,,,0.6666666666666665,-0.8,0.5828296111445072,0.9364884,0.33646646,,4.440892e-17,-4.718448e-17,1.0
300,,,,0.7999999999999998,-0.8,0.45079937619274335,0.9296603,0.034367405,,4.440892e-17,-4.718448e-17,1.0
301,,,,0.9333333333333331,-0.8,0.425938232069573,0.81635976,0.0390178,,4.440892e-17,2.0763435,1.0
302,,,,1.0666666666666664,-0.8,0.4875007390930029,0.6994232,0.21549909,,4.440892e-17,-4.718448e-17,1.0
303,,,,1.2000000000000002,-0.8,0.5934307503034161,0.59689075,0.71241754,,4.440892e-17,-4.718448e-17,1.0
304,,,,1.3333333333333335,-0.8,0.6961226845821725,0.5589605,0.98742884,,4.440892e-17,-4.718448e-17,1.0
305,,,,1.4666666666666668,-0.8,0.7582950276685648,0.61628985,0.9998413,,4.440892e-17,-4.718448e-17,1.0
306,,,,1.6,-0.8,0.7636697808214762,0.67599005,0.9999979,,-0.33007348,-0.51201713,1.0
307,,,,1.7333333333333334,-0.8,0.7193328325092282,0.7348978,0.99999994,,4.440892e-17,-4.718448e-17,1.0
308,,,,1.8666666666666667,-0.8,0.6497839895232861,0.7938055,0.99999994,,4.440892e-17,-4.718448e-17,1.0
309,,,,2.0,-0.8,0.5855978889133319,0.8532053,0.99999994,,4.440892e-17,-4.718448e-17,1.0
310,,,,-2.0,-0.6666666666666667,0.39004233335323885,-0.49566826,0.99999994,,4.440892e-17,0.40575403,1.0
311,,,,-1.8666666666666667,-0.6666666666666667,0.45422843396860485,-0.49937817,0.99999994,,4.440892e-17,-4.718448e-17,1.0
312,,,,-1.7333333333333334,-0.6666666666666667,0.5237772769613073,-0.47429562,0.9999997,,4.440892e-17,-4.718448e-17,1.0
313,,,,-1.6,-0.6666666666666667,0.5681142252788138,-0.4327359,0.9999921,,4.440892e-17,-4.718448e-17,1.0
314,,,,-1.4666666666666668,-0.6666666666666667,0.5627394721264634,-0.31848374,0.99969536,,4.440892e-17,-4.718448e-17,1.0
315,,,,-1.3333333333333335,-0.6666666666666667,0.5005671290336383,-0.18459745,0.98609704,,1.109031,2.3884861,1.0
316,,,,-1.2,-0.6666666666666667,0.39787519474138683,0.06277172,0.6957466,,4.440892e-17,-4.718448e-17,1.0
317,,,,-1.0666666666666667,-0.6666666666666667,0.2919451835135991,0.35541636,0.0946455,,4.440892e-17,-4.718448e-17,1.0
318,,,,-0.9333333333333333,-0.6666666666666667,0.23038267647575952,0.5123436,0.04213386,,4.440892e-17,-4.718448e-17,1.0
319,,,,-0.8,-0.6666666666666667,0.2552438205977373,0.6018472,0.056465615,,4.440892e-17,1.1103673,1.0
320,,,,-0.6666666666666667,-0.6666666666666667,0.3872740555746464,0.77452695,0.3593272,,4.440892e-17,-4.718448e-17,1.0
321,,,,-0.5333333333333334,-0.6666666666666667,0.61592167945969,1.0769373,0.93128544,,4.440892e-17,-4.718448e-17,1.0
322,,,,-0.3999999999999999,-0.6666666666666667,0.8990931579520849,1.3617536,0.995998,,4.440892e-17,-4.718448e-17,1.0
323,,,,-0.2666666666666666,-0.6666666666666667,1.1733978706949215,1.5086741,0.99947006,,4.440892e-17,-4.718448e-17,1.0
324,,,,-0.1333333333333333,-0.6666666666666667,1.371999149629266,1.6408491,0.9999321,,0.43600538,0.21071512,1.0
325,,,,0.0,-0.6666666666666667,0.44444444444444453,1.6655502,0.9999934,,4.440892e-17,-4.718448e-17,1.0
326,,,,0.1333333333333333,-0.6666666666666667,1.3719991484688339,1.6432924,0.99999636,,4.440892e-17,-4.718448e-17,1.0
327,,,,0.2666666666666666,-0.6666666666666667,1.173397870238937,1.427356,0.9999774,,4.440892e-17,-4.718448e-17,1.0
328,,,,0.3999999999999999,-0.6666666666666667,0.8990931577624863,1.0767008,0.99992913,,4.440892e-17,1.580185,1.0
329,,,,0.5333333333333332,-0.6666666666666667,0.615921679406058,0.78474075,0.99893934,,4.440892e-17,-4.718448e-17,1.0
330,,,,0.6666666666666665,-0.6666666666666667,0.38727405558895156,0.7950827,0.98358196,,4.440892e-17,-4.718448e-17,1.0
331,,,,0.7999999999999998,-0.6666666666666667,0.25524382063718776,0.76251185,0.500833,,4.440892e-17,-4.718448e-17,1.0
332,,,,0.9333333333333331,-0.6666666666666667,0.2303826765140174,0.57755935,0.11068346,,4.440892e-17,-4.718448e-17,1.0
333,,,,1.0666666666666664,-0.6666666666666667,0.2919451835374473,0.44263148,0.3697434,,0.57431483,1.802672,1.0
334,,,,1.2000000000000002,-0.6666666666666667,0.39787519474786043,0.35770628,0.8386184,,4.440892e-17,-4.718448e-17,1.0
335,,,,1.3333333333333335,-0.6666666666666667,0.5005671290266169,0.39518547,0.9933552,,4.440892e-17,-4.718448e-17,1.0
336,,,,1.4666666666666668,-0.6666666666666667,0.5627394721130092,0.45570394,0.9998948,,4.440892e-17,-4.718448e-17,1.0
337,,,,1.6,-0.6666666666666667,0.5681142252659206,0.5166232,0.9999986,,4.440892e-17,-0.84677374,1.0
338,,,,1.7333333333333334,-0.6666666666666667,0.5237772769536726,0.57681453,0.99999994,,4.440892e-17,-4.718448e-17,1.0
339,,,,1.8666666666666667,-0.6666666666666667,0.4542284339677305,0.63703966,0.99999994,,4.440892e-17,-4.718448e-17,1.0
340,,,,2.0,-0.6666666666666667,0.39004233335777627,0.6978663,0.99999994,,4.440892e-17,-4.718448e-17,1.0
341,,,,-2.0,-0.5333333333333334,0.23004233335323887,-0.4538982,0.99999994,,4.440892e-17,-4.718448e-17,1.0
342,,,,-1.8666666666666667,-0.5333333333333334,0.2942284339686049,-0.4542797,0.99999994,,1.032947,0.25349113,1.0
343,,,,-1.7333333333333334,-0.5333333333333334,0.3637772769613073,-0.45466143,0.9999997,,4.440892e-17,-4.718448e-17,1.0
344,,,,-1.6,-0.5333333333333334,0.4081142252788139,-0.41440544,0.9999929,,4.440892e-17,-4.718448e-17,1.0
345,,,,-1.4666666666666668,-0.5333333333333334,0.4027394721264633,-0.3698203,0.9997522,,4.440892e-17,-4.718448e-17,1.0
346,,,,-1.3333333333333335,-0.5333333333333334,0.34056712903363834,-0.30731848,0.99068534,,4.440892e-17,1.7035824,1.0
347,,,,-1.2,-0.5333333333333334,0.23787519474138685,-0.11208678,0.79434013,,4.440892e-17,-4.718448e-17,1.0
348,,,,-1.0666666666666667,-0.5333333333333334,0.13194518351359913,0.15544961,0.15197669,,4.440892e-17,-4.718448e-17,1.0
349,,,,-0.9333333333333333,-0.5333333333333334,0.07038267647575955,0.3372912,0.06515033,,4.440892e-17,-4.718448e-17,1.0
350,,,,-0.8,-0.5333333333333334,0.09524382059773731,0.46212098,0.29236448,,4.440892e-17,-4.718448e-17,1.0
351,,,,-0.6666666666666667,-0.5333333333333334,0.22727405557464642,0.69348365,0.90568113,,1.1861371,0.9099057,1.0
352,,,,-0.5333333333333334,-0.5333333333333334,0.45592167945969003,1.0033362,0.9957661,,4.440892e-17,-4.718448e-17,1.0
353,,,,-0.3999999999999999,-0.5333333333333334,0.7390931579520849,1.2377641,0.9996963,,4.440892e-17,-4.718448e-17,1.0
354,,,,-0.2666666666666666,-0.5333333333333334,1.0133978706949214,1.3823147,0.9999612,,4.440892e-17,-4.718448e-17,1.0
355,,,,-0.1333333333333333,-0.5333333333333334,1.2119991496292661,1.5283003,0.9999946,,4.440892e-17,-0.68723226,1.0
356,,,,0.0,-0.5333333333333334,0.28444444444444456,1.5185691,0.9999996,,4.440892e-17,-4.718448e-17,1.0
357,,,,0.1333333333333333,-0.5333333333333334,1.211999148468834,1.4957892,0.9999998,,4.440892e-17,-4.718448e-17,1.0
358,,,,0.2666666666666666,-0.5333333333333334,1.013397870238937,1.2817216,0.99999887,,4.440892e-17,-4.718448e-17,1.0
359,,,,0.3999999999999999,-0.5333333333333334,0.7390931577624864,0.8803817,0.9999946,,4.440892e-17,-4.718448e-17,1.0
360,,,,0.5333333333333332,-0.5333333333333334,0.4559216794060581,0.5795696,0.9999524,,1.0015898,0.7981432,1.0
361,,,,0.6666666666666665,-0.5333333333333334,0.22727405558895158,0.62108696,0.99936014,,4.440892e-17,-4.718448e-17,1.0
362,,,,0.7999999999999998,-0.5333333333333334,0.09524382063718781,0.56498605,0.9051511,,4.440892e-17,-4.718448e-17,1.0
363,,,,0.9333333333333331,-0.5333333333333334,0.07038267651401742,0.37298033,0.30146992,,4.440892e-17,-4.718448e-17,1.0
364,,,,1.0666666666666664,-0.5333333333333334,0.13194518353744733,0.2572592,0.6538906,,4.440892e-17,1.7970232,1.0
365,,,,1.2000000000000002,-0.5333333333333334,0.23787519474786045,0.21489008,0.9524613,,4.440892e-17,-4.718448e-17,1.0
366,,,,1.3333333333333335,-0.5333333333333334,0.340567129026617,0.2707401,0.99802464,,4.440892e-17,-4.718448e-17,1.0
367,,,,1.4666666666666668,-0.5333333333333334,0.4027394721130093,0.33014438,0.9999625,,4.440892e-17,-4.718448e-17,1.0
368,,,,1.6,-0.5333333333333334,0.40811422526592067,0.3909363,0.9999996,,4.440892e-17,-4.718448e-17,1.0
369,,,,1.7333333333333334,-0.5333333333333334,0.3637772769536726,0.4510646,0.99999994,,1.2655014,0.85741186,1.0
370,,,,1.8666666666666667,-0.5333333333333334,0.2942284339677305,0.5114496,0.99999994,,4.440892e-17,-4.718448e-17,1.0
371,,,,2.0,-0.5333333333333334,0.23004233335777627,0.5722761,0.99999994,,4.440892e-17,-4.718448e-17,1.0
372,,,,-2.0,-0.3999999999999999,0.10559788890879425,-0.42702493,0.99999994,,4.440892e-17,-4.718448e-17,1.0
373,,,,-1.8666666666666667,-0.3999999999999999,0.1697839895241602,-0.42740664,0.99999994,,4.440892e-17,0.8511031,1.0
374,,,,-1.7333333333333334,-0.3999999999999999,0.23933283251686266,-0.42811203,0.9999997,,4.440892e-17,-4.718448e-17,1.0
375,,,,-1.6,-0.3999999999999999,0.2836697808343693,-0.4169316,0.99999183,,4.440892e-17,-4.718448e-17,1.0
376,,,,-1.4666666666666668,-0.3999999999999999,0.27829502768201875,-0.3723463,0.99971634,,4.440892e-17,-4.718448e-17,1.0
377,,,,-1.3333333333333335,-0.3999999999999999,0.21612268458919368,-0.32776123,0.9901847,,4.440892e-17,-4.718448e-17,1.0
378,,,,-1.2,-0.3999999999999999,0.11343075029694222,-0.20642076,0.802386,,-0.47216132,0.9110921,1.0
379,,,,-1.0666666666666667,-0.3999999999999999,0.007500739069154494,0.02505942,0.1818846,,4.440892e-17,-4.718448e-17,1.0
380,,,,-0.9333333333333333,-0.3999999999999999,-0.05406176796868509,0.14334714,0.14955327,,4.440892e-17,-4.718448e-17,1.0
381,,,,-0.8,-0.3999999999999999,-0.029200623846707324,0.40500554,0.7990541,,4.440892e-17,-4.718448e-17,1.0
382,,,,-0.6666666666666667,-0.3999999999999999,0.10282961113020178,0.684798,0.99139744,,4.440892e-17,0.44687456,1.0
383,,,,-0.5333333333333334,-0.3999999999999999,0.3314772350152454,1.001287,0.9996864,,4.440892e-17,-4.718448e-17,1.0
384,,,,-0.3999999999999999,-0.3999999999999999,0.6146487135076402,1.1897707,0.99996835,,4.440892e-17,-4.718448e-17,1.0
385,,,,-0.2666666666666666,-0.3999999999999999,0.8889534262504768,1.343422,0.9999959,,4.440892e-17,-4.718448e-17,1.0
