,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss,x_epi_0,y_epi_0
188,1.5246703091237337,-0.9969980633348969,3.557788944723618,-0.98356513723637,-2.7185626,1.0,0.00956947335973382,1.5246703091237337,0.0
189,1.9248079703993506,-0.23403193148153867,3.5979899497487438,-0.9529889090158394,-2.811288,1.0,0.006078851111233234,1.9248079703993506,0.0
190,1.263296770487111,-0.7360193325203777,3.6381909547738696,-0.9072322509454811,-2.9040425,1.0,0.0073282944411039354,0.06926601884973409,1.0
191,1.0659610906840238,-0.20574298822169504,3.6783919597989954,-0.8470240337722986,-2.9968307,1.0,0.024085760256275533,-1.1409556832890266,1.0
192,1.7350659632886694,-0.7394916108609899,3.7185929648241203,-0.7733233312153401,-3.0896177,1.0,0.009638618994504213,-1.5829779952974259,0.0
193,1.7721780295432468,-0.6561638030704566,3.758793969849246,-0.6873041426091845,-3.182405,1.0,0.002838106770068407,-0.011988233855698631,1.0
194,1.907815852503524,-0.28557373533963754,3.798994974874372,-0.5903366919365288,-3.275194,1.0,0.016576929166913033,-0.7036888482944819,1.0
195,1.9319720691968372,-0.21209286165314303,3.8391959798994977,-0.483965601142838,-3.3679814,1.0,0.0037624824047088625,-4.202673577211754,1.0
196,1.013951572975597,-0.043816126952877676,3.8793969849246235,-0.36988528541654636,-3.4607697,1.0,0.0039715711586177345,-0.9482496267297814,1.0
197,1.2343620861214206,-0.6715288937989651,3.9195979899497493,-0.24991296237030647,-3.553558,1.0,0.0230907243443653,-1.2268187306153489,1.0
198,1.6167783570016576,-0.9334546228982438,3.959798994974874,-0.1259597050677177,-3.6463459,1.0,0.0012614424899220467,-0.6289820374428169,1.0
199,1.9490163206876163,-0.15948598593974334,4.0,-4.898587196589413e-16,-3.7391334,1.0,0.007212996259331703,-0.2716745109044378,1.0
200,,,,,,,,-2.594092018234314,1.0
201,,,,,,,,-0.7196673589049344,1.0
202,,,,,,,,-2.841122140904772,1.0
203,,,,,,,,1.5688514370864812,0.0
204,,,,,,,,-3.359433752590926,1.0
205,,,,,,,,-4.01552455854158,1.0
206,,,,,,,,-3.8472429575052756,1.0
207,,,,,,,,-2.683970745912413,1.0
208,,,,,,,,-3.500940441245959,1.0
209,,,,,,,,1.8468288014900354,0.0
210,,,,,,,,-2.2880100581193568,1.0
211,,,,,,,,-3.843052163104823,1.0
212,,,,,,,,-0.02912675034099517,1.0
213,,,,,,,,-2.632003724610214,1.0
214,,,,,,,,-3.6271948803424703,1.0
215,,,,,,,,-0.3941677805911274,1.0
216,,,,,,,,-0.5545033536888447,1.0
217,,,,,,,,-2.174035713541719,1.0
218,,,,,,,,0.6455143440602462,1.0
219,,,,,,,,1.711524758628472,0.0
220,,,,,,,,0.5277606681510222,1.0
221,,,,,,,,-1.1772992543155585,1.0
222,,,,,,,,0.4387835295500578,1.0
223,,,,,,,,-1.7792198514639634,1.0
224,,,,,,,,-3.2924422728115554,1.0
225,,,,,,,,2.3223563830883065,1.0
226,,,,,,,,-2.26107390437994,1.0
227,,,,,,,,1.9325954630371636,0.0
228,,,,,,,,-2.9250826597657533,1.0
229,,,,,,,,-2.1645234536726283,1.0
230,,,,,,,,1.9294372337437613,0.0
231,,,,,,,,1.3572697600024997,0.0
232,,,,,,,,-0.3991432310252513,1.0
233,,,,,,,,-1.5918631972387187,0.0
234,,,,,,,,-1.336558502181552,0.0
235,,,,,,,,-3.297723987962043,1.0
236,,,,,,,,-3.1095285559917363,1.0
237,,,,,,,,-2.3190376070255763,1.0
238,,,,,,,,-3.86224293358227,1.0
239,,,,,,,,-0.03770862690213342,1.0
240,,,,,,,,-2.6600756720126686,1.0
241,,,,,,,,-2.3735620661205217,1.0
242,,,,,,,,-1.2491878968638446,0.0
243,,,,,,,,-4.034896663379388,1.0
244,,,,,,,,-2.9040058663958095,1.0
245,,,,,,,,-0.5534412465212385,1.0
246,,,,,,,,-0.6394011729217043,1.0
247,,,,,,,,-2.2641245777849157,1.0
248,,,,,,,,1.4650395124518858,1.0
249,,,,,,,,-3.3037377240312304,1.0
250,,,,,,,,-1.7122246614136514,0.0
251,,,,,,,,-1.7063858516263208,0.0
252,,,,,,,,-5.860044421008047,1.0
253,,,,,,,,-1.896773993422358,0.0
254,,,,,,,,-1.7195560079355947,0.0
255,,,,,,,,-3.184343039245403,1.0
256,,,,,,,,-1.3081228860495266,0.0
257,,,,,,,,-1.960945216767118,0.0
258,,,,,,,,1.013951572975597,0.0
259,,,,,,,,-2.878928738898692,1.0
260,,,,,,,,-1.1053933364961526,0.0
261,,,,,,,,-3.7988334542456523,1.0
262,,,,,,,,-0.24748492075164552,1.0
263,,,,,,,,-2.037101957170398,1.0
264,,,,,,,,1.0659610906840238,0.0
265,,,,,,,,0.5032844455900419,1.0
266,,,,,,,,-0.9004588160381889,1.0
267,,,,,,,,-0.934554644782329,1.0
268,,,,,,,,-1.279675506557842,0.0
269,,,,,,,,-2.6072274224551313,1.0
270,,,,,,,,-0.20578312777058938,1.0
271,,,,,,,,0.8766726145501349,1.0
272,,,,,,,,0.1057857432799313,1.0
273,,,,,,,,0.29875985248825665,1.0
274,,,,,,,,-2.397898383756769,1.0
275,,,,,,,,-2.383369379061429,1.0
276,,,,,,,,-3.618399852682024,1.0
277,,,,,,,,0.4722567888530142,1.0
278,,,,,,,,-1.6976674273681602,0.0
279,,,,,,,,0.7287190425607061,1.0
280,,,,,,,,-2.293147934741968,1.0
281,,,,,,,,-1.9076614052312022,0.0
282,,,,,,,,-0.9505702451287034,1.0
283,,,,,,,,0.31348564453454286,1.0
284,,,,,,,,-1.307677384330686,0.0
285,,,,,,,,-1.5394436748271825,1.0
286,,,,,,,,-1.6844843689939373,0.0
287,,,,,,,,-1.0914044969069043,0.0
288,,,,,,,,-3.5692440164204466,1.0
289,,,,,,,,-1.9466374548829197,0.0
290,,,,,,,,-2.1462431962579553,1.0
291,,,,,,,,-1.4106944630967158,0.0
292,,,,,,,,-0.4391921231843483,1.0
293,,,,,,,,-2.2342421151349092,1.0
294,,,,,,,,-1.3002416399790688,0.0
295,,,,,,,,-1.8625252958537628,0.0
296,,,,,,,,-0.9637310271941419,1.0
297,,,,,,,,-0.40139826884497853,1.0
298,,,,,,,,-3.064398714155567,1.0
299,,,,,,,,-0.7057116223635534,1.0
300,,,,,,,,-1.8607236527492415,0.0
301,,,,,,,,-4.085939187996112,1.0
302,,,,,,,,-3.105047663902691,1.0
303,,,,,,,,-3.182182894812204,1.0
304,,,,,,,,-1.4995912369500444,1.0
305,,,,,,,,1.4109346161177032,1.0
306,,,,,,,,-1.1166939087941903,0.0
307,,,,,,,,-2.1355725010904867,1.0
308,,,,,,,,-0.7006958702694805,1.0
309,,,,,,,,-2.570107651536362,1.0
310,,,,,,,,0.06690970137485897,1.0
311,,,,,,,,1.6167783570016578,0.0
312,,,,,,,,0.8760441660992219,1.0
313,,,,,,,,-2.261234874143531,1.0
314,,,,,,,,3.388895538351058,1.0
315,,,,,,,,0.012663833027644678,1.0
316,,,,,,,,-0.2723060421341154,1.0
317,,,,,,,,-1.3523350676840629,1.0
318,,,,,,,,-2.384374379337901,1.0
319,,,,,,,,-2.601937770134376,1.0
320,,,,,,,,-1.104113781803933,0.0
321,,,,,,,,-2.336746075027465,1.0
322,,,,,,,,-0.6841187361919785,1.0
323,,,,,,,,-2.3808606683831917,1.0
324,,,,,,,,-0.42589255965638023,1.0
325,,,,,,,,0.08681351445943526,1.0
326,,,,,,,,-2.456466857211955,1.0
327,,,,,,,,0.44882505628884933,1.0
328,,,,,,,,-1.6131771895109246,1.0
329,,,,,,,,0.5188653049200107,1.0
330,,,,,,,,-0.5785369832159213,1.0
331,,,,,,,,0.46842768805053836,1.0
332,,,,,,,,-3.176828812677924,1.0
333,,,,,,,,-1.0351599528516144,0.0
334,,,,,,,,0.5700027231291216,1.0
335,,,,,,,,-2.596875859611279,1.0
336,,,,,,,,-4.84757613719752,1.0
337,,,,,,,,-4.702792487316865,1.0
338,,,,,,,,-5.565647472402493,1.0
339,,,,,,,,-4.965351206528467,1.0
340,,,,,,,,1.8859420993107745,0.0
341,,,,,,,,0.8524020494040717,1.0
342,,,,,,,,1.907815852503524,0.0
343,,,,,,,,-0.6090238438941423,1.0
344,,,,,,,,1.1723405083453287,0.0
345,,,,,,,,1.6968181614898998,0.0
346,,,,,,,,1.7538761884612464,0.0
347,,,,,,,,1.9230245355464834,0.0
348,,,,,,,,-0.3294461914578221,1.0
349,,,,,,,,-2.8347517997411065,1.0
350,,,,,,,,0.5106252672869627,1.0
351,,,,,,,,0.3727321971539451,1.0
352,,,,,,,,-1.6350523565901314,1.0
353,,,,,,,,-0.10407483130377822,1.0
354,,,,,,,,-2.4098172686622688,1.0
355,,,,,,,,-2.158664301191723,1.0
356,,,,,,,,-1.1391756278652998,1.0
357,,,,,,,,-1.6693971795103288,1.0
358,,,,,,,,-2.065002582917517,1.0
359,,,,,,,,-2.407343259229256,1.0
360,,,,,,,,-2.738381356533941,1.0
361,,,,,,,,-0.44805562612292243,1.0
362,,,,,,,,-4.859097980396754,1.0
363,,,,,,,,-1.3458362281295078,1.0
364,,,,,,,,1.8635418545594287,0.0
365,,,,,,,,0.06325332382734013,1.0
366,,,,,,,,-0.2622999128822941,1.0
367,,,,,,,,-5.30858908146095,1.0
368,,,,,,,,-0.6554103350584436,1.0
369,,,,,,,,1.7471216427371847,0.0
370,,,,,,,,-1.516631435997321,1.0
371,,,,,,,,-2.2672936545871214,1.0
372,,,,,,,,-0.11584460570284597,1.0
373,,,,,,,,-2.053664068318396,1.0
374,,,,,,,,1.7129889803826766,0.0
375,,,,,,,,-0.5579422296638024,1.0
376,,,,,,,,1.6796288524701082,1.0
377,,,,,,,,-2.793956230275996,1.0
378,,,,,,,,-4.278934650455231,1.0
379,,,,,,,,-0.4980294502666349,1.0
380,,,,,,,,-0.45809046106277646,1.0
381,,,,,,,,1.0719742796894867,0.0
382,,,,,,,,-4.117769434993834,1.0
383,,,,,,,,-2.448381523003283,1.0
384,,,,,,,,-0.15092480266757904,1.0
385,,,,,,,,1.9700199890883123,0.0
386,,,,,,,,1.4937697142687298,0.0
387,,,,,,,,-1.3651231854175303,1.0
388,,,,,,,,-2.8554786470068367,1.0
389,,,,,,,,-2.241994975495409,1.0
390,,,,,,,,-3.6093607623462733,1.0
391,,,,,,,,1.0185762021774094,0.0
392,,,,,,,,-2.724586948578382,1.0
393,,,,,,,,1.772178029543247,0.0
394,,,,,,,,-3.5609091903775183,1.0
395,,,,,,,,-0.7812728607616212,1.0
396,,,,,,,,-4.249330337356014,1.0
397,,,,,,,,0.025950928206272383,1.0
398,,,,,,,,1.0700221437192223,0.0
399,,,,,,,,1.5610302192557097,0.0
400,,,,,,,,-0.6727281521621851,1.0
401,,,,,,,,1.4435290129879863,1.0
402,,,,,,,,1.9886161544124492,0.0
403,,,,,,,,3.213335401996559,1.0
404,,,,,,,,0.8799652848212443,1.0
405,,,,,,,,1.6593735222089407,1.0
406,,,,,,,,-1.7515324344159855,1.0
407,,,,,,,,0.2566608799875453,1.0
408,,,,,,,,2.5770444448481995,1.0
409,,,,,,,,3.5756465170846887,1.0
410,,,,,,,,1.454804545079524,1.0
411,,,,,,,,5.03275771464486,1.0
412,,,,,,,,4.0509575441335945,1.0
413,,,,,,,,1.5509482191178967,0.0
414,,,,,,,,-2.3360842568831233,1.0
415,,,,,,,,-1.362918245221003,1.0
416,,,,,,,,0.718187336768718,1.0
417,,,,,,,,3.6160931013982203,1.0
418,,,,,,,,2.383341024315087,1.0
419,,,,,,,,1.2649195576628094,0.0
420,,,,,,,,1.260315098578541,0.0
421,,,,,,,,4.092267223233899,1.0
422,,,,,,,,1.263296770487111,0.0
423,,,,,,,,0.4756908163709464,1.0
424,,,,,,,,4.159987286366998,1.0
425,,,,,,,,1.0975532014056477,1.0
426,,,,,,,,0.28257301623977266,1.0
427,,,,,,,,1.6394608808799402,0.0
428,,,,,,,,1.1934342826233277,0.0
429,,,,,,,,1.8047545637433453,0.0
430,,,,,,,,3.7787231194947113,1.0
431,,,,,,,,3.6367820072769006,1.0
432,,,,,,,,2.9776570383432768,1.0
433,,,,,,,,1.066536481354115,0.0
434,,,,,,,,3.4459844852898094,1.0
435,,,,,,,,1.7527555537388142,0.0
436,,,,,,,,2.711421314233821,1.0
437,,,,,,,,3.5791611759267465,1.0
438,,,,,,,,3.2350874463809927,1.0
439,,,,,,,,4.736162472877854,1.0
440,,,,,,,,1.6297175070215646,0.0
441,,,,,,,,1.3700841979141063,0.0
442,,,,,,,,-0.6030535621915503,1.0
443,,,,,,,,3.2383924003784914,1.0
444,,,,,,,,0.6301771811902998,1.0
445,,,,,,,,1.0663348344284416,0.0
446,,,,,,,,-0.1658363899204418,1.0
447,,,,,,,,2.6687723064419515,1.0
448,,,,,,,,1.3436913964739707,1.0
449,,,,,,,,4.163920602265658,1.0
450,,,,,,,,1.6692328934531846,0.0
451,,,,,,,,3.6436612749184163,1.0
452,,,,,,,,2.728838242467964,1.0
453,,,,,,,,0.591350696013607,1.0
454,,,,,,,,3.378598759285017,1.0
455,,,,,,,,0.31705796830074556,1.0
456,,,,,,,,-0.1926112706524856,1.0
457,,,,,,,,2.1704261040176793,1.0
458,,,,,,,,0.10904698396760816,1.0
459,,,,,,,,0.15724941634121614,1.0
460,,,,,,,,1.579745219245797,0.0
461,,,,,,,,0.224916418442758,1.0
462,,,,,,,,3.354605170393518,1.0
463,,,,,,,,2.6866656261604556,1.0
464,,,,,,,,1.6477833349273128,1.0
465,,,,,,,,1.3173624093221608,0.0
466,,,,,,,,2.44274364397851,1.0
467,,,,,,,,4.4553468232523965,1.0
468,,,,,,,,3.2558589331851318,1.0
469,,,,,,,,1.7350659632886691,0.0
470,,,,,,,,3.112699602498333,1.0
471,,,,,,,,1.4863451109370318,0.0
472,,,,,,,,1.4070002806613917,1.0
473,,,,,,,,4.567762993040244,1.0
474,,,,,,,,1.1567913946460844,0.0
475,,,,,,,,0.9782339650160036,1.0
476,,,,,,,,1.6199557183813795,0.0
477,,,,,,,,-1.0216961156889013,1.0
478,,,,,,,,1.9319720691968372,0.0
479,,,,,,,,0.060842037060101106,1.0
480,,,,,,,,1.743825854075093,0.0
481,,,,,,,,-0.6861933525253204,1.0
482,,,,,,,,-0.1543246746480559,1.0
483,,,,,,,,2.0521674063220106,1.0
484,,,,,,,,3.2617966642093017,1.0
485,,,,,,,,1.5681004619199421,0.0
486,,,,,,,,2.8592368205597514,1.0
487,,,,,,,,3.634730523392176,1.0
488,,,,,,,,2.619942151971741,1.0
489,,,,,,,,-0.3771710287149435,1.0
490,,,,,,,,0.8670987675795239,1.0
491,,,,,,,,1.9672763300002718,0.0
492,,,,,,,,0.6113759468179066,1.0
493,,,,,,,,1.012555980159116,0.0
494,,,,,,,,1.5597169820541423,0.0
495,,,,,,,,-0.02182815701143037,1.0
496,,,,,,,,2.6693661313395727,1.0
497,,,,,,,,-1.5633580789787966,1.0
498,,,,,,,,0.1649091036359306,1.0
499,,,,,,,,1.0445518785447616,0.0
500,,,,,,,,1.1213434557407373,0.0
501,,,,,,,,1.0599176895122118,0.0
502,,,,,,,,0.31529335380180357,1.0
503,,,,,,,,1.0926074341777927,1.0
504,,,,,,,,1.3878606440641716,0.0
505,,,,,,,,1.8071051956187791,0.0
506,,,,,,,,0.6900629986755011,1.0
507,,,,,,,,1.2329742738410205,0.0
508,,,,,,,,0.9220880195408468,1.0
509,,,,,,,,2.6929833590145718,1.0
510,,,,,,,,4.43404618687448,1.0
511,,,,,,,,2.143298298964787,1.0
512,,,,,,,,1.800632672680616,0.0
513,,,,,,,,-0.6570937949206734,1.0
514,,,,,,,,2.1852231391599712,1.0
515,,,,,,,,-0.03588781247398386,1.0
516,,,,,,,,0.04141474286971644,1.0
517,,,,,,,,2.132226431136349,1.0
518,,,,,,,,1.018647289372943,0.0
519,,,,,,,,2.9734806809917145,1.0
520,,,,,,,,3.793776123785254,1.0
521,,,,,,,,0.7598912014246934,1.0
522,,,,,,,,1.7822130036631154,1.0
523,,,,,,,,4.279701017742523,1.0
524,,,,,,,,3.4486788986513615,1.0
525,,,,,,,,3.060765957303569,1.0
526,,,,,,,,3.9684668560838343,1.0
527,,,,,,,,1.2791836790111395,0.0
528,,,,,,,,2.535185996605404,1.0
529,,,,,,,,3.7175933823783125,1.0
530,,,,,,,,4.041492393203205,1.0
531,,,,,,,,0.32733548915479665,1.0
532,,,,,,,,0.6335133387418634,1.0
533,,,,,,,,1.1241733151199111,0.0
534,,,,,,,,0.5763982028147454,1.0
535,,,,,,,,0.41905570714897933,1.0
536,,,,,,,,2.847351509063787,1.0
537,,,,,,,,1.552821978685766,0.0
538,,,,,,,,-0.9353884780461698,1.0
539,,,,,,,,2.3543631784249173,1.0
540,,,,,,,,0.5833781670901135,1.0
541,,,,,,,,0.11352139206046752,1.0
542,,,,,,,,1.538831064341653,0.0
543,,,,,,,,2.784414350351296,1.0
544,,,,,,,,1.860027948682888,0.0
545,,,,,,,,-0.7933641603246018,1.0
546,,,,,,,,1.0283064880207946,0.0
547,,,,,,,,3.6877608428790207,1.0
548,,,,,,,,3.392087514857087,1.0
549,,,,,,,,-0.37959510472706304,1.0
550,,,,,,,,1.0262109868777194,0.0
551,,,,,,,,-0.9235722058419765,1.0
552,,,,,,,,3.410979611661786,1.0
553,,,,,,,,-0.3960238599904516,1.0
554,,,,,,,,1.1242709619721647,0.0
555,,,,,,,,3.444304251584116,1.0
556,,,,,,,,1.4067641850157135,1.0
557,,,,,,,,3.996889970638163,1.0
558,,,,,,,,0.41575873816125525,1.0
559,,,,,,,,2.3120892864623768,1.0
560,,,,,,,,2.8620074888959794,1.0
561,,,,,,,,1.3424410878614845,1.0
562,,,,,,,,3.6776999355237643,1.0
563,,,,,,,,2.39503620913419,1.0
564,,,,,,,,1.7554630526024664,0.0
565,,,,,,,,7.194256351701269,1.0
566,,,,,,,,2.129066632095431,1.0
567,,,,,,,,1.3007213505572668,1.0
568,,,,,,,,1.9490163206876163,0.0
569,,,,,,,,1.1850459789283945,1.0
570,,,,,,,,0.3560728212866359,1.0
571,,,,,,,,2.045964195180802,1.0
572,,,,,,,,1.690896917516924,0.0
573,,,,,,,,3.956981125003926,1.0
574,,,,,,,,1.3390289849785515,1.0
575,,,,,,,,1.0158212428465563,0.0
576,,,,,,,,1.9085351509197992,0.0
577,,,,,,,,0.8173197556390746,1.0
578,,,,,,,,0.7638968078280081,1.0
579,,,,,,,,2.729398973882894,1.0
580,,,,,,,,2.3011600794619045,1.0
581,,,,,,,,0.1442673688342662,1.0
582,,,,,,,,-0.5963834718170371,1.0
583,,,,,,,,1.0043373953896895,1.0
584,,,,,,,,3.003046685858912,1.0
585,,,,,,,,1.1835814567258836,1.0
586,,,,,,,,3.8982575181183536,1.0
587,,,,,,,,0.039628792306832195,1.0
588,,,,,,,,1.5270581022576093,0.0
589,,,,,,,,-2.1376799303594205,1.0
590,,,,,,,,0.801445734064023,1.0
591,,,,,,,,-1.3828550863792761,0.0
592,,,,,,,,2.3415987865852306,1.0
593,,,,,,,,4.177521795355073,1.0
594,,,,,,,,-1.997129672968841,0.0
595,,,,,,,,3.784629210314882,1.0
596,,,,,,,,2.0251184093229933,1.0
597,,,,,,,,2.5219586140395798,1.0
598,,,,,,,,0.29920492482110267,1.0
599,,,,,,,,3.1319912325407158,1.0
600,,,,,,,,-0.5699697853591771,1.0
601,,,,,,,,-1.4216103856128681,0.0
602,,,,,,,,-0.38495466643484,1.0
603,,,,,,,,0.27906250110348485,1.0
604,,,,,,,,-0.2690916675396105,1.0
605,,,,,,,,-1.8852540270466247,0.0
606,,,,,,,,2.504586206762182,1.0
607,,,,,,,,-1.3783042797908782,0.0
608,,,,,,,,-0.4943676838316623,1.0
609,,,,,,,,3.818755611245657,1.0
610,,,,,,,,2.0841455244177953,1.0
611,,,,,,,,3.1107306201269944,1.0
612,,,,,,,,2.4049163510975764,1.0
613,,,,,,,,0.1858542521397863,1.0
614,,,,,,,,-1.7731882506022059,1.0
615,,,,,,,,-0.1975694391866243,1.0
616,,,,,,,,3.1271667018939886,1.0
617,,,,,,,,-0.35990287970846174,1.0
618,,,,,,,,2.501107377734487,1.0
619,,,,,,,,0.31516687090243023,1.0
620,,,,,,,,2.345396106049181,1.0
621,,,,,,,,-1.5719088101287049,0.0
622,,,,,,,,3.5297866547275403,1.0
623,,,,,,,,1.2343620861214206,0.0
624,,,,,,,,2.5509978277326706,1.0
625,,,,,,,,-1.730072108234974,0.0
626,,,,,,,,2.4166967108019395,1.0
627,,,,,,,,-1.6511016580221574,0.0
628,,,,,,,,2.7189083210920737,1.0
629,,,,,,,,-0.728721621351765,1.0
630,,,,,,,,-0.07243937962490908,1.0
631,,,,,,,,2.691542891119525,1.0
632,,,,,,,,-1.2490575659726628,0.0
633,,,,,,,,-1.2740020146495485,0.0
634,,,,,,,,-1.6522341402544933,0.0
635,,,,,,,,2.737803765230762,1.0
636,,,,,,,,0.9388421376825112,1.0
637,,,,,,,,2.627746252750592,1.0
638,,,,,,,,0.4454037762284372,1.0
639,,,,,,,,-1.072491419603966,0.0
640,,,,,,,,2.747107212072714,1.0
641,,,,,,,,2.879172199829399,1.0
642,,,,,,,,-0.43911409075356284,1.0
643,,,,,,,,2.5232002185683546,1.0
644,,,,,,,,-0.09647823715189174,1.0
645,,,,,,,,2.6155061678896523,1.0
646,,,,,,,,-1.8346458028830672,0.0
647,,,,,,,,-0.21573106580872806,1.0
648,,,,,,,,0.841081689276689,1.0
649,,,,,,,,-1.1926087112904762,0.0
650,,,,,,,,3.7984954047108648,1.0
651,,,,,,,,3.003334557746161,1.0
652,,,,,,,,4.23990010112991,1.0
653,,,,,,,,3.675438154771421,1.0
654,,,,,,,,1.3961182786406552,1.0
655,,,,,,,,1.421424137646509,1.0
656,,,,,,,,2.79262554644687,1.0
657,,,,,,,,-1.0965980847121166,0.0
658,,,,,,,,0.916545904730876,1.0
659,,,,,,,,-0.886452942736734,1.0
660,,,,,,,,0.8556615849616621,1.0
661,,,,,,,,-3.252451339434421,1.0
662,,,,,,,,0.3205851063879476,1.0
663,,,,,,,,-0.48093782176292305,1.0
664,,,,,,,,2.129860166390996,1.0
665,,,,,,,,0.3375157124116652,1.0
666,,,,,,,,0.5664785968786898,1.0
667,,,,,,,,3.1314811005506993,1.0
668,,,,,,,,-0.119030382161291,1.0
669,,,,,,,,-1.413444959498007,0.0
670,,,,,,,,-1.4851108879416914,0.0
671,,,,,,,,-1.336205354780211,0.0
672,,,,,,,,2.234154095811679,1.0
673,,,,,,,,2.9221794548561317,1.0
674,,,,,,,,0.23108560227682418,1.0
675,,,,,,,,2.095496556114062,1.0
676,,,,,,,,2.0557189035038994,1.0
677,,,,,,,,-1.9500465410539127,0.0
678,,,,,,,,-1.305599842272255,0.0
679,,,,,,,,2.278192319736879,1.0
680,,,,,,,,-1.5859440121804318,0.0
681,,,,,,,,-0.20682082819086237,1.0
682,,,,,,,,-0.5126497806969886,1.0
683,,,,,,,,5.15223327897369,1.0
684,,,,,,,,4.926450724834288,1.0
685,,,,,,,,-0.14107590103537124,1.0
686,,,,,,,,2.6775788386187482,1.0
687,,,,,,,,2.948775420343411,1.0
688,,,,,,,,2.7295073675282464,1.0
689,,,,,,,,-1.8976655711721742,0.0
690,,,,,,,,0.16136446805142865,1.0
691,,,,,,,,1.300589510603469,1.0
692,,,,,,,,0.6285784028357988,1.0
693,,,,,,,,-1.85327142509419,0.0
694,,,,,,,,0.9694558601924046,1.0
695,,,,,,,,-1.4258823945079868,0.0
696,,,,,,,,3.1096265684976947,1.0
697,,,,,,,,3.4340563273754596,1.0
698,,,,,,,,-0.2564794681033872,1.0
699,,,,,,,,0.8471228259553677,1.0
700,,,,,,,,0.5351829687338759,1.0
701,,,,,,,,3.6179815106478315,1.0
702,,,,,,,,1.654484458379045,1.0
703,,,,,,,,3.96270512970812,1.0
704,,,,,,,,0.9383967738891226,1.0
705,,,,,,,,-1.7883718839999412,0.0
706,,,,,,,,-0.3946607237975038,1.0
707,,,,,,,,3.662487036281201,1.0
708,,,,,,,,0.7100187311159128,1.0
709,,,,,,,,-1.321164467060109,0.0
710,,,,,,,,0.35828332547008046,1.0
711,,,,,,,,-2.2622527667033694,1.0
712,,,,,,,,-1.8699714278817223,0.0
713,,,,,,,,-1.5521064738240948,0.0
714,,,,,,,,1.5071773172296083,1.0
715,,,,,,,,3.358871398440382,1.0
716,,,,,,,,0.9095040840061841,1.0
717,,,,,,,,2.605724076165387,1.0
718,,,,,,,,-1.2518343456201606,0.0
719,,,,,,,,-1.2498556850550324,0.0
720,,,,,,,,-1.3134990723184163,0.0
721,,,,,,,,3.079666912809764,1.0
722,,,,,,,,0.858492358942099,1.0
723,,,,,,,,1.6571951876057984,1.0
724,,,,,,,,-0.7339965212495696,1.0
725,,,,,,,,-1.466834715026983,0.0
726,,,,,,,,-1.042110469849498,0.0
727,,,,,,,,-1.5788923749949477,0.0
728,,,,,,,,-1.9016531661669498,0.0
729,,,,,,,,3.358361424896307,1.0
730,,,,,,,,3.2313514793568263,1.0
731,,,,,,,,2.8636172025036286,1.0
732,,,,,,,,6.14874253559556,1.0
733,,,,,,,,0.1480190260588816,1.0
734,,,,,,,,0.48576548591975893,1.0
735,,,,,,,,-0.4864051500258357,1.0
736,,,,,,,,-1.1218574965705868,0.0
737,,,,,,,,0.2082615799037629,1.0
738,,,,,,,,-2.8689547522341137,1.0
739,,,,,,,,-0.5964413416208215,1.0
740,,,,,,,,-1.830169580435431,0.0
741,,,,,,,,3.3500197272484162,1.0
742,,,,,,,,-0.5778139907603548,1.0
743,,,,,,,,0.8675418925724894,1.0
744,,,,,,,,0.9801859252887334,1.0
745,,,,,,,,0.07856230537288905,1.0
746,,,,,,,,2.0062677157003366,1.0
747,,,,,,,,-1.1236108477039617,0.0
748,,,,,,,,2.1310901662672896,1.0
749,,,,,,,,0.529673382043435,1.0
750,,,,,,,,3.9908035626281846,1.0
751,,,,,,,,-1.6865758218407572,0.0
752,,,,,,,,3.504173415270354,1.0
753,,,,,,,,0.8528775731226979,1.0
754,,,,,,,,2.4276004583796467,1.0
755,,,,,,,,0.4850176454562536,1.0
756,,,,,,,,0.4696432159515604,1.0
757,,,,,,,,0.846949303987206,1.0
758,,,,,,,,-1.0317384242806025,0.0
759,,,,,,,,-1.1992554313244632,0.0
760,,,,,,,,3.618726363557125,1.0
761,,,,,,,,-0.49455121175272,1.0
762,,,,,,,,-0.4052345957377748,1.0
763,,,,,,,,3.865073821446087,1.0
764,,,,,,,,-1.8018985109151215,0.0
765,,,,,,,,-1.4413101715542482,0.0
766,,,,,,,,-1.5826951976328731,0.0
767,,,,,,,,1.4291484072184975,1.0
768,,,,,,,,-1.3295324898215979,0.0
769,,,,,,,,-1.972612406802074,0.0
770,,,,,,,,-1.1218825636090546,0.0
771,,,,,,,,2.854322257260687,1.0
772,,,,,,,,3.232831031602629,1.0
773,,,,,,,,-1.7955477502684822,0.0
774,,,,,,,,3.353655108143657,1.0
775,,,,,,,,-1.3147804996032404,0.0
776,,,,,,,,0.5955989873995486,1.0
777,,,,,,,,0.4782488450400635,1.0
778,,,,,,,,2.7382192857935874,1.0
779,,,,,,,,-1.5808054855967055,0.0
780,,,,,,,,2.9692126751763377,1.0
781,,,,,,,,0.23859688737953613,1.0
782,,,,,,,,-1.461183265996643,0.0
783,,,,,,,,2.7053517914039373,1.0
784,,,,,,,,2.8777515832164147,1.0
785,,,,,,,,-1.6544392729569521,0.0
786,,,,,,,,-0.21973304891875559,1.0
787,,,,,,,,1.0890300785806364,1.0
788,,,,,,,,0.3221784852768146,1.0
789,,,,,,,,2.5528933416584167,1.0
790,,,,,,,,-1.8532441091828866,0.0
