,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0
257,,,,-0.8,-0.9333333333333333,0.6819104872525756,0.6769797968867227,7.750780053616718e-05
258,,,,-0.6666666666666667,-0.9333333333333333,0.8139407222370241,0.807520939101893,0.00021657112763355914
259,,,,-0.5333333333333334,-0.9333333333333333,1.042588346142437,1.0358803013151923,0.00039214383308299345
260,,,,-0.3999999999999999,-0.9333333333333333,1.3257598246755982,1.3195654040931806,0.0005739588238983986
261,,,,-0.2666666666666666,-0.9333333333333333,1.6000645374983045,1.594708174254384,0.0007312174859575826
262,,,,-0.1333333333333333,-0.9333333333333333,1.7986658166438616,1.7940248904506708,0.0008374977144087579
263,,,,0.0,-0.9333333333333333,0.8711111111111112,1.8667467059874765,0.0008750136172054465
264,,,,0.1333333333333333,-0.9333333333333333,1.7986658147875718,1.7940248887535695,0.0008374977143969263
265,,,,0.2666666666666666,-0.9333333333333333,1.6000645367688873,1.5947081725009713,0.0007312174859220877
266,,,,0.3999999999999999,-0.9333333333333333,1.325759824372306,1.3195654035520603,0.0005739588239102303
267,,,,0.5333333333333332,-0.9333333333333333,1.0425883460566443,1.035880301839792,0.00039214383307116177
268,,,,0.6666666666666665,-0.9333333333333333,0.8139407222599071,0.8075209391433184,0.00021657112760989586
269,,,,0.7999999999999998,-0.9333333333333333,0.6819104873156827,0.6769797964997203,7.750780054799882e-05
270,,,,0.9333333333333331,-0.9333333333333333,0.6570493431921548,0.6550418793833016,2.366327484437311e-14
271,,,,1.0666666666666664,-0.9333333333333333,0.7186118502112644,0.7210243162101144,2.828135013190051e-07
272,,,,1.2000000000000002,-0.9333333333333333,0.824541861416468,0.832946143785103,8.838049189143834e-05
273,,,,1.3333333333333335,-0.9333333333333333,0.9272337956911785,0.943794462280106,0.0003261366369869133
274,,,,1.4666666666666668,-0.9333333333333333,0.989406138775642,1.0183078289909033,0.0011944828491214934
275,,,,1.6,-0.9333333333333333,0.9947808919287215,1.0448864519167531,0.005082754727446446
276,,,,1.7333333333333334,-0.9333333333333333,0.9504439436180502,1.0391527220877501,0.02064749242293687
277,,,,1.8666666666666667,-0.9333333333333333,0.880895100634135,1.0385533752947105,0.07248950123046644
278,,,,2.0,-0.9333333333333333,0.8167090000258033,1.090201914948088,0.21767490759371524
279,,,,-2.0,-0.8,0.585597888907434,0.9695341215149926,0.22505504631482076
280,,,,-1.8666666666666667,-0.8,0.6497839895244225,0.8997147380381029,0.0801598385161825
281,,,,-1.7333333333333334,-0.8,0.7193328325191519,0.8827029910276488,0.027280615620437515
282,,,,-1.6,-0.8,0.7636697808382352,0.8715947210916904,0.010081476186922093
283,,,,-1.4666666666666668,-0.8,0.7582950276860528,0.8291945508304431,0.004459013556893956
284,,,,-1.3333333333333335,-0.8,0.6961226845912991,0.7402128195932693,0.0020730959256443095
285,,,,-1.2,-0.8,0.5934307502950015,0.6166598161614741,0.0007325779367304418
286,,,,-1.0666666666666667,-0.8,0.4875007390620043,0.49422915426239006,7.197099019990207e-05
287,,,,-0.9333333333333333,-0.8,0.4259382320198444,0.42028818600764023,7.016867287926768e-05
288,,,,-0.8,-0.8,0.4507993761414646,0.4369794608303965,0.000680736946066936
289,,,,-0.6666666666666667,-0.8,0.582829611125913,0.5648621517148981,0.0017761980760651614
290,,,,-0.5333333333333334,-0.8,0.8114772350313261,0.7927096990957304,0.003159259674533305
291,,,,-0.3999999999999999,-0.8,1.0946487135644871,1.0773197808780364,0.004591492168484109
292,,,,-0.2666666666666666,-0.8,1.3689534263871934,1.35397584321082,0.005830284912222266
293,,,,-0.1333333333333333,-0.8,1.5675547055327503,1.5545885002292277,0.006667498763060043
294,,,,0.0,-0.8,0.6400000000000001,1.627812079535984,0.006963027516642599
295,,,,0.1333333333333333,-0.8,1.5675547036764608,1.5545884987865504,0.00666749876303638
296,,,,0.2666666666666666,-0.8,1.3689534256577762,1.3539758414855356,0.005830284912186771
297,,,,0.3999999999999999,-0.8,1.0946487132611953,1.0773197802562768,0.0045914921684486135
298,,,,0.5333333333333332,-0.8,0.8114772349455333,0.7927096995872952,0.0031592596745451365
299,,,,0.6666666666666665,-0.8,0.5828296111487961,0.5648621519637856,0.0017761980760888248
300,,,,0.7999999999999998,-0.8,0.45079937620457167,0.43697946050358444,0.0006807369460787676
301,,,,0.9333333333333331,-0.8,0.42593823208104375,0.4202881866461594,7.016867283194113e-05
302,,,,1.0666666666666664,-0.8,0.4875007391001533,0.49422914989472827,7.197099038920827e-05
303,,,,1.2000000000000002,-0.8,0.593430750305357,0.6166597719604063,0.0007325779423149747
304,,,,1.3333333333333335,-0.8,0.6961226845800674,0.7402126312146405,0.0020730959897599533
305,,,,1.4666666666666668,-0.8,0.7582950276645309,0.8291939977820151,0.004459014041352186
306,,,,1.6,-0.8,0.7636697808176105,0.8715934214788719,0.010081478593193208
307,,,,1.7333333333333334,-0.8,0.7193328325069391,0.8827003836222879,0.02728062505122282
308,,,,1.8666666666666667,-0.8,0.649783989523024,0.8997100977996572,0.08015986764587524
309,,,,2.0,-0.8,0.5855978889146922,0.9695266263498246,0.225055121846291
310,,,,-2.0,-0.6666666666666667,0.39004233335187843,0.8674406990514295,0.23940967761378779
311,,,,-1.8666666666666667,-0.6666666666666667,0.454228433968867,0.7822429829678859,0.09345782444141562
312,,,,-1.7333333333333334,-0.6666666666666667,0.5237772769635963,0.7503278604068419,0.03825236465369854
313,,,,-1.6,-0.6666666666666667,0.5681142252826796,0.7249667130307438,0.018190938758181188
314,,,,-1.4666666666666668,-0.6666666666666667,0.5627394721304972,0.6691756739825878,0.009715900325732264
315,,,,-1.3333333333333335,-0.6666666666666667,0.5005671290357435,0.5679462675364065,0.004879229805576627
316,,,,-1.2,-0.6666666666666667,0.3978751947394459,0.43363676607299095,0.0017666302415758975
317,,,,-1.0666666666666667,-0.6666666666666667,0.2919451835064487,0.30230793061408706,0.0001870267617783226
318,,,,-0.9333333333333333,-0.6666666666666667,0.23038267646428875,0.22162887778589005,0.0001827775779298221
319,,,,-0.8,-0.6666666666666667,0.255243820585909,0.2338804693139853,0.0016488333866715337
320,,,,-0.6666666666666667,-0.6666666666666667,0.38727405557035743,0.3595179468286533,0.004279180720681017
321,,,,-0.5333333333333334,-0.6666666666666667,0.6159216794757705,0.5869406478092942,0.007600094795534197
322,,,,-0.3999999999999999,-0.6666666666666667,0.8990931580089316,0.8723439269900087,0.011039074171990553
323,,,,-0.2666666666666666,-0.6666666666666667,1.173397870831638,1.1502907934702005,0.014013579333447476
324,,,,-0.1333333333333333,-0.6666666666666667,1.3719991499771949,1.3520075348200171,0.016023840465958422
325,,,,0.0,-0.6666666666666667,0.44444444444444453,1.4256584317237762,0.01673344414140435
326,,,,0.1333333333333333,-0.6666666666666667,1.371999148120905,1.352007533237587,0.016023840465982084
327,,,,0.2666666666666666,-0.6666666666666667,1.1733978701022205,1.1502907916358256,0.014013579333447476
328,,,,0.3999999999999999,-0.6666666666666667,0.8990931577056396,0.8723439264790782,0.011039074171990553
329,,,,0.5333333333333332,-0.6666666666666667,0.6159216793899777,0.5869406481147557,0.007600094795534197
330,,,,0.6666666666666665,-0.6666666666666667,0.3872740555932405,0.35951794707880125,0.004279180720763839
331,,,,0.7999999999999998,-0.6666666666666667,0.2552438206490161,0.2338804687528941,0.0016488333865887124
332,,,,0.9333333333333331,-0.6666666666666667,0.23038267652548816,0.22162887823202046,0.0001827775778943272
333,,,,1.0666666666666664,-0.6666666666666667,0.2919451835445977,0.30230792651268673,0.0001870267620031237
334,,,,1.2000000000000002,-0.6666666666666667,0.3978751947498014,0.4336367208666376,0.0017666302452673684
335,,,,1.3333333333333335,-0.6666666666666667,0.5005671290245118,0.5679460775551214,0.004879229865622187
336,,,,1.4666666666666668,-0.6666666666666667,0.5627394721089753,0.669175116498388,0.009715900757220251
337,,,,1.6,-0.6666666666666667,0.5681142252620549,0.7249654042086917,0.01819094098713155
338,,,,1.7333333333333334,-0.6666666666666667,0.5237772769513835,0.7503252348509815,0.03825237320520387
339,,,,1.8666666666666667,-0.6666666666666667,0.45422843396746837,0.7822383115856262,0.09345785099055721
340,,,,2.0,-0.6666666666666667,0.3900423333591367,0.8674331549342842,0.23940974579157584
341,,,,-2.0,-0.5333333333333334,0.23004233335187846,0.7839300125402409,0.25681964465299634
342,,,,-1.8666666666666667,-0.5333333333333334,0.294228433968867,0.6861475764085125,0.10909348348605627
343,,,,-1.7333333333333334,-0.5333333333333334,0.3637772769635964,0.6420377026796851,0.05097278680768181
344,,,,-1.6,-0.5333333333333334,0.40811422528267965,0.6050142086318275,0.027536109734099562
345,,,,-1.4666666666666668,-0.5333333333333334,0.40273947213049727,0.5382653417104025,0.015759545518286677
346,,,,-1.3333333333333335,-0.5333333333333334,0.3405671290357435,0.4270123104653644,0.008102766797435424
347,,,,-1.2,-0.5333333333333334,0.2378751947394459,0.283898420592325,0.0029542298008709616
348,,,,-1.0666666666666667,-0.5333333333333334,0.13194518350644874,0.14528575409559152,0.0003191612163642138
349,,,,-0.9333333333333333,-0.5333333333333334,0.07038267646428878,0.059091545447070085,0.0003120994498587728
350,,,,-0.8,-0.5333333333333334,0.095243820585909,0.06771090162920043,0.0027606136578737918
351,,,,-0.6666666666666667,-0.5333333333333334,0.22727405557035746,0.19151454984982,0.007153654315417993
352,,,,-0.5333333333333334,-0.5333333333333334,0.45592167947577045,0.41859544003765187,0.012700036001529356
353,,,,-0.3999999999999999,-0.5333333333333334,0.7390931580089316,0.7046549910912978,0.018443602658520093
354,,,,-0.2666666666666666,-0.5333333333333334,1.0133978708316378,0.9836650795904498,0.023411433840746416
355,,,,-0.1333333333333333,-0.5333333333333334,1.211999149977195,1.1862903258947708,0.02676884537996591
356,,,,0.0,-0.5333333333333334,0.28444444444444456,1.2602927316812722,0.02795398078525538
357,,,,0.1333333333333333,-0.5333333333333334,1.2119991481209051,1.186290324157053,0.02676884537997774
358,,,,0.2666666666666666,-0.5333333333333334,1.0133978701022206,0.9836650777336121,0.023411433840758247
359,,,,0.3999999999999999,-0.5333333333333334,0.7390931577056397,0.7046549905333411,0.01844360265856742
360,,,,0.5333333333333332,-0.5333333333333334,0.45592167938997763,0.418595440829164,0.012700036001517525
361,,,,0.6666666666666665,-0.5333333333333334,0.22727405559324054,0.19151455004418275,0.007153654315477151
362,,,,0.7999999999999998,-0.5333333333333334,0.09524382064901613,0.06771090117618868,0.0027606136578501284
363,,,,0.9333333333333331,-0.5333333333333334,0.07038267652548819,0.05909154605078019,0.00031209944979961464
364,,,,1.0666666666666664,-0.5333333333333334,0.13194518354459772,0.14528575000199392,0.00031916121628139236
365,,,,1.2000000000000002,-0.5333333333333334,0.23787519474980137,0.2838983751729786,0.002954229805165846
366,,,,1.3333333333333335,-0.5333333333333334,0.3405671290245118,0.42701211925622806,0.008102766852511697
367,,,,1.4666666666666668,-0.5333333333333334,0.40273947210897537,0.538264780551724,0.015759545917048357
368,,,,1.6,-0.5333333333333334,0.4081142252620549,0.6050128918841235,0.027536111762811292
369,,,,1.7333333333333334,-0.5333333333333334,0.36377727695138357,0.642035061966899,0.05097279448326735
370,,,,1.8666666666666667,-0.5333333333333334,0.2942284339674684,0.6861428787411165,0.10909350734628077
371,,,,2.0,-0.5333333333333334,0.2300423333591367,0.7839224272222675,0.25681970566548556
372,,,,-2.0,-0.3999999999999999,0.10559788890743382,0.718994598848325,0.273956102784798
373,,,,-1.8666666666666667,-0.3999999999999999,0.16978398952442236,0.6114231616738629,0.12427247767285746
374,,,,-1.7333333333333334,-0.3999999999999999,0.23933283251915174,0.5578284445916116,0.06324214349847232
375,,,,-1.6,-0.3999999999999999,0.283669780838235,0.5117342845284423,0.03652446743595731
376,,,,-1.4666666666666668,-0.3999999999999999,0.27829502768605263,0.4364621908369683,0.021566000169025823
377,,,,-1.3333333333333335,-0.3999999999999999,0.21612268459129885,0.3174117617056101,0.011198631572226335
378,,,,-1.2,-0.3999999999999999,0.11343075029500128,0.16744818548390697,0.004094673568479632
379,,,,-1.0666666666666667,-0.3999999999999999,0.0075007390620041026,0.02316847723526594,0.00044604645804848864
380,,,,-0.9333333333333333,-0.3999999999999999,-0.054061767980155856,-0.06731638698740272,0.00043628296574524633
381,,,,-0.8,-0.3999999999999999,-0.02920062385853564,-0.06152176064006983,0.003828218261642242
382,,,,-0.6666666666666667,-0.3999999999999999,0.10282961112591282,0.06085768295832457,0.009913912924638097
383,,,,-0.5333333333333334,-0.3999999999999999,0.33147723503132587,0.28767641761012547,0.017597334893111917
384,,,,-0.3999999999999999,-0.3999999999999999,0.6146487135644869,0.5742509984812364,0.02555391774149296
385,,,,-0.2666666666666666,-0.3999999999999999,0.8889534263871932,0.8540924977393635,0.03243587159629916
386,,,,-0.1333333333333333,-0.3999999999999999,1.0875547055327504,1.0574275899634609,0.037086905510266145
387,,,,0.0,-0.3999999999999999,0.15999999999999992,1.1317045707103872,0.038728677742080574
388,,,,0.1333333333333333,-0.3999999999999999,1.0875547036764606,1.0574275884023538,0.037086905510242484
389,,,,0.2666666666666666,-0.3999999999999999,0.888953425657776,0.8540924959426979,0.03243587159634649
390,,,,0.3999999999999999,-0.3999999999999999,0.614648713261195,0.5742509978409152,0.025553917741445633
391,,,,0.5333333333333332,-0.3999999999999999,0.33147723494553305,0.28767641807554273,0.017597334893123748
392,,,,0.6666666666666665,-0.3999999999999999,0.10282961114879591,0.0608576829856367,0.00991391292459077
393,,,,0.7999999999999998,-0.3999999999999999,-0.02920062379542851,-0.06152176115177429,0.0038282182616067475
394,,,,0.9333333333333331,-0.3999999999999999,-0.05406176791895645,-0.06731638637345945,0.00043628296569791976
395,,,,1.0666666666666664,-0.3999999999999999,0.0075007391001530865,0.023168472801134335,0.00044604645798933045
396,,,,1.2000000000000002,-0.3999999999999999,0.11343075030535674,0.16744813975505415,0.004094673573034812
397,,,,1.3333333333333335,-0.3999999999999999,0.21612268458006717,0.31741156926696373,0.011198631623741285
398,,,,1.4666666666666668,-0.3999999999999999,0.27829502766453074,0.43646162638703007,0.021566000550761775
399,,,,1.6,-0.3999999999999999,0.2836697808176103,0.5117329610584548,0.03652446927008593
400,,,,1.7333333333333334,-0.3999999999999999,0.23933283250693893,0.5578257910493889,0.06324215042461827
401,,,,1.8666666666666667,-0.3999999999999999,0.16978398952302376,0.6114184424658364,0.12427249883734984
402,,,,2.0,-0.3999999999999999,0.10559788891469206,0.7189869802656308,0.2739561568286775
403,,,,-2.0,-0.2666666666666666,0.016709000018544987,0.6726234390006315,0.2881522136067399
404,,,,-1.8666666666666667,-0.2666666666666666,0.08089510063553353,0.5580596529756958,0.13675625588511034
405,,,,-1.7333333333333334,-0.2666666666666666,0.15044394363026292,0.49769029551888516,0.07329824831197235
406,,,,-1.6,-0.2666666666666666,0.19478089194934617,0.445117370998809,0.04388026864136879
407,,,,-1.4666666666666668,-0.2666666666666666,0.18940613879716378,0.3637572416804178,0.02631499678438717
408,,,,-1.3333333333333335,-0.2666666666666666,0.12723379570241003,0.23913678634046256,0.013730173625009
409,,,,-1.2,-0.2666666666666666,0.024541861406112447,0.08427977502358493,0.005027181458223916
410,,,,-1.0666666666666667,-0.2666666666666666,-0.08138814982688473,-0.06404866156434835,0.0005497956109064579
411,,,,-0.9333333333333333,-0.2666666666666666,-0.14295065686904468,-0.15759875136795704,0.0005378227420636176
412,,,,-0.8,-0.2666666666666666,-0.11808951274742448,-0.15382152384164288,0.00470115470367797
413,,,,-0.6666666666666667,-0.2666666666666666,0.013940722237023993,-0.03245818176139412,0.0121708630163843
414,,,,-0.5333333333333334,-0.2666666666666666,0.24258834614243702,0.1941753188310947,0.02160165503518515
415,,,,-0.3999999999999999,-0.2666666666666666,0.5257598246755981,0.48112026574587996,0.03136773031733214
416,,,,-0.2666666666666666,-0.2666666666666666,0.8000645374983044,0.7615580338263388,0.03981478365394989
417,,,,-0.1333333333333333,-0.2666666666666666,0.9986658166438614,0.9654018984995237,0.04552355944432638
418,,,,0.0,-0.2666666666666666,0.07111111111111108,1.0398756379798901,0.04753870485139805
419,,,,0.1333333333333333,-0.2666666666666666,0.9986658147875718,0.9654018967789062,0.04552355944433821
420,,,,0.2666666666666666,-0.2666666666666666,0.8000645367688872,0.761558031845651,0.03981478365398538
421,,,,0.3999999999999999,-0.2666666666666666,0.5257598243723062,0.48112026511648076,0.03136773031730848
422,,,,0.5333333333333332,-0.2666666666666666,0.2425883460566442,0.1941753191051713,0.02160165503518515
423,,,,0.6666666666666665,-0.2666666666666666,0.01394072225990707,-0.03245818172069909,0.01217086301631331
424,,,,0.7999999999999998,-0.2666666666666666,-0.11808951268431735,-0.15382152405075347,0.004701154703772623
425,,,,0.9333333333333331,-0.2666666666666666,-0.1429506568078453,-0.15759875089507566,0.0005378227420281226
426,,,,1.0666666666666664,-0.2666666666666666,-0.08138814978873575,-0.06404866651632674,0.0005497956110366058
427,,,,1.2000000000000002,-0.2666666666666666,0.024541861416467907,0.08427972926952117,0.0050271814617615755
428,,,,1.3333333333333335,-0.2666666666666666,0.12723379569117835,0.23913659270512588,0.013730173674323266
429,,,,1.4666666666666668,-0.2666666666666666,0.18940613877564189,0.3637566749663245,0.02631499711646574
430,,,,1.6,-0.2666666666666666,0.19478089192872144,0.44511604240856223,0.043880270335671115
431,,,,1.7333333333333334,-0.2666666666666666,0.15044394361805008,0.4976876322989994,0.07329825452961619
432,,,,1.8666666666666667,-0.2666666666666666,0.08089510063413492,0.5580549174983291,0.13675627465124698
433,,,,2.0,-0.2666666666666666,0.016709000025803222,0.6726157950360764,0.2881522608890161
434,,,,-2.0,-0.1333333333333333,-0.03662433331478833,0.644805830612509,0.2974607632255357
435,,,,-1.8666666666666667,-0.1333333333333333,0.02756176730220021,0.5260466295530267,0.1449103627878387
436,,,,-1.7333333333333334,-0.1333333333333333,0.09711061029692959,0.4616126633842859,0.07985447448755065
437,,,,-1.6,-0.1333333333333333,0.14144755861601288,0.40515266652526655,0.04867205826881495
438,,,,-1.4666666666666668,-0.1333333333333333,0.1360728054638305,0.3201397774179133,0.029407636302503933
439,,,,-1.3333333333333335,-0.1333333333333333,0.07390046236907671,0.19217718362512337,0.015378582823338482
440,,,,-1.2,-0.1333333333333333,-0.028791471927220865,0.03438384209851741,0.005634363680073935
441,,,,-1.0666666666666667,-0.1333333333333333,-0.13472148316021804,-0.1163741268555397,0.0006173490768847013
442,,,,-0.9333333333333333,-0.1333333333333333,-0.196283990202378,-0.21176350819632891,0.0006039375626982847
443,,,,-0.8,-0.1333333333333333,-0.17142284608075778,-0.20919658943467714,0.005269543816414037
444,,,,-0.6666666666666667,-0.1333333333333333,-0.039392611096309316,-0.0884424166982868,0.013640415565585675
445,,,,-0.5333333333333334,-0.1333333333333333,0.1892550128091037,0.13808076253114712,0.024208960813117162
446,,,,-0.3999999999999999,-0.1333333333333333,0.47242649134226483,0.4252489319147021,0.03515323865293137
447,,,,-0.2666666666666666,-0.1333333333333333,0.7467312041649711,0.7060454272793059,0.04461936461888597
448,,,,-0.1333333333333333,-0.1333333333333333,0.9453324833105281,0.9101952529233694,0.05101686071535411
449,,,,0.0,-0.1333333333333333,0.01777777777777777,0.984787302136882,0.05327511806982333
450,,,,0.1333333333333333,-0.1333333333333333,0.9453324814542384,0.9101952511066721,0.051016860715365944
451,,,,0.2666666666666666,-0.1333333333333333,0.7467312034355539,0.7060454254176565,0.0446193646188978
452,,,,0.3999999999999999,-0.1333333333333333,0.47242649103897283,0.42524893120041,0.03515323865296687
453,,,,0.5333333333333332,-0.1333333333333333,0.18925501272331088,0.1380807629985857,0.024208960813176323
454,,,,0.6666666666666665,-0.1333333333333333,-0.039392611073426245,-0.0884424166531619,0.013640415565538348
455,,,,0.7999999999999998,-0.1333333333333333,-0.17142284601765065,-0.20919658977882646,0.00526954381636671
456,,,,0.9333333333333331,-0.1333333333333333,-0.1962839901411786,-0.21176350772987393,0.0006039375626272948
457,,,,1.0666666666666664,-0.1333333333333333,-0.13472148312206905,-0.11637413146705747,0.0006173490769201962
458,,,,1.2000000000000002,-0.1333333333333333,-0.028791471916865406,0.034383796299535745,0.005634363682901697
459,,,,1.3333333333333335,-0.1333333333333333,0.07390046235784503,0.19217698924884785,0.015378582872120324
460,,,,1.4666666666666668,-0.1333333333333333,0.1360728054423086,0.320139208540067,0.029407636606967463
461,,,,1.6,-0.1333333333333333,0.14144755859538813,0.4051513337361873,0.04867205978783157
462,,,,1.7333333333333334,-0.1333333333333333,0.09711061028471678,0.46160999328718105,0.07985448000335359
463,,,,1.8666666666666667,-0.1333333333333333,0.027561767300801607,0.5260418826669049,0.14491037909075855
464,,,,2.0,-0.1333333333333333,-0.036624333307530094,0.644798169574714,0.29746080358919086
465,,,,-2.0,0.0,-0.0544021110925661,0.6355342061096174,0.3006962924815332
466,,,,-1.8666666666666667,0.0,0.00978398952442244,0.5153765384084903,0.14773976254749585
467,,,,-1.7333333333333334,0.0,0.07933283251915182,0.44958773783254535,0.0821275463582567
468,,,,-1.6,0.0,0.1236697808382351,0.3918320879028244,0.05033278480100455
469,,,,-1.4666666666666668,0.0,0.11829502768605271,0.3056016290025822,0.03047932113244387
470,,,,-1.3333333333333335,0.0,0.056122684591298946,0.17652497357380448,0.0159497741380195
471,,,,-1.2,0.0,-0.046569249704998636,0.01775281564355199,0.005844755879317046
472,,,,-1.0666666666666667,0.0,-0.15249926093799582,-0.13381504258231133,0.0006407566495556797
473,,,,-0.9333333333333333,0.0,-0.21406176798015578,-0.22981754387105743,0.0006268466306898022
474,,,,-0.8,0.0,-0.18920062385853556,-0.22765403744974802,0.005466493299088064
475,,,,-0.6666666666666667,0.0,-0.05717038887408709,-0.10710283728508407,0.014149622433075184
476,,,,-0.5333333333333334,0.0,0.17147723503132592,0.11938370596641985,0.025112404545265057
477,,,,-0.3999999999999999,0.0,0.45464871356448705,0.4066264502929211,0.03646493513350549
478,,,,-0.2666666666666666,0.0,0.7289534263871933,0.6875426828450067,0.04628417457637987
479,,,,-0.1333333333333333,0.0,0.9275547055327503,0.8917946118081812,0.052920315510269905
480,,,,0.0,0.0,0.0,0.9664261405665774,0.055262812302105634
481,,,,0.1333333333333333,0.0,0.9275547036764606,0.8917946101984859,0.052920315510281736
482,,,,0.2666666666666666,0.0,0.7289534256577761,0.6875426811430702,0.046284174576415364
483,,,,0.3999999999999999,0.0,0.45464871326119505,0.40662644988668856,0.03646493513350549
484,,,,0.5333333333333332,0.0,0.1714772349455331,0.11938370628302905,0.02511240454524139
485,,,,0.6666666666666665,0.0,-0.05717038885120401,-0.10710283719308443,0.014149622432945036
486,,,,0.7999999999999998,0.0,-0.18920062379542843,-0.2276540377444439,0.005466493299028906
487,,,,0.9333333333333331,0.0,-0.21406176791895637,-0.22981754333688031,0.0006268466306898022
488,,,,1.0666666666666664,0.0,-0.15249926089984683,-0.1338150469079816,0.0006407566497568175
489,,,,1.2000000000000002,0.0,-0.046569249694643176,0.01775276928731791,0.005844755883292477
490,,,,1.3333333333333335,0.0,0.05612268458006726,0.17652477869212438,0.01594977418122864
491,,,,1.4666666666666668,0.0,0.11829502766453082,0.3056010589419136,0.030479321431180886
492,,,,1.6,0.0,0.12366978081761035,0.3918307529747094,0.05033278618341308
493,,,,1.7333333333333334,0.0,0.07933283250693901,0.4495850635278051,0.08212755122529546
494,,,,1.8666666666666667,0.0,0.009783989523023838,0.5153717850760037,0.14773977658352128
495,,,,2.0,0.0,-0.05440211108530786,0.6355265359218287,0.3006963265020226
496,,,,-2.0,0.1333333333333333,-0.03662433331478833,0.6448058511562983,0.2974607736620457
497,,,,-1.8666666666666667,0.1333333333333333,0.02756176730220021,0.5260466429642006,0.144910366620887
498,,,,-1.7333333333333334,0.1333333333333333,0.09711061029692959,0.4616126714973149,0.07985447559631707
499,,,,-1.6,0.1333333333333333,0.14144755861601288,0.4051526706418424,0.04867205854230325
500,,,,-1.4666666666666668,0.1333333333333333,0.1360728054638305,0.3201397794090032,0.02940763633838929
501,,,,-1.3333333333333335,0.1333333333333333,0.07390046236907671,0.19217718444960552,0.01537858283191642
502,,,,-1.2,0.1333333333333333,-0.028791471927220865,0.03438384219601499,0.005634363679588839
503,,,,-1.0666666666666667,0.1333333333333333,-0.13472148316021804,-0.11637412700055987,0.0006173490769201962
504,,,,-0.9333333333333333,0.1333333333333333,-0.196283990202378,-0.21176350825403759,0.0006039375626391265
505,,,,-0.8,0.1333333333333333,-0.17142284608075778,-0.20919658939669983,0.005269543816485027
506,,,,-0.6666666666666667,0.1333333333333333,-0.039392611096309316,-0.08844241657098394,0.013640415565573844
507,,,,-0.5333333333333334,0.1333333333333333,0.1892550128091037,0.13808076248496892,0.024208960813176323
508,,,,-0.3999999999999999,0.1333333333333333,0.47242649134226483,0.42524893181253515,0.03515323865293137
509,,,,-0.2666666666666666,0.1333333333333333,0.7467312041649711,0.7060454272736787,0.04461936461883865
510,,,,-0.1333333333333333,0.1333333333333333,0.9453324833105281,0.9101952528025747,0.05101686071535411
511,,,,0.0,0.1333333333333333,0.01777777777777777,0.9847873023073337,0.05327511806979966
512,,,,0.1333333333333333,0.1333333333333333,0.9453324814542384,0.9101952511993492,0.051016860715365944
513,,,,0.2666666666666666,0.1333333333333333,0.7467312034355539,0.7060454254604325,0.0446193646188978
514,,,,0.3999999999999999,0.1333333333333333,0.47242649103897283,0.42524893111265716,0.03515323865294321
515,,,,0.5333333333333332,0.1333333333333333,0.18925501272331088,0.13808076300056285,0.024208960813152658
516,,,,0.6666666666666665,0.1333333333333333,-0.039392611073426245,-0.08844241662799185,0.013640415565621171
517,,,,0.7999999999999998,0.1333333333333333,-0.17142284601765065,-0.20919658978048428,0.005269543816449532
518,,,,0.9333333333333331,0.1333333333333333,-0.1962839901411786,-0.21176350765336455,0.0006039375626036316
519,,,,1.0666666666666664,0.1333333333333333,-0.13472148312206905,-0.11637413132275154,0.000617349077156829
520,,,,1.2000000000000002,0.1333333333333333,-0.028791471916865406,0.03438379625563732,0.00563436368320932
521,,,,1.3333333333333335,0.1333333333333333,0.07390046235784503,0.19217698911056932,0.015378582877539213
522,,,,1.4666666666666668,0.1333333333333333,0.1360728054423086,0.32013920862652684,0.0294076366332337
523,,,,1.6,0.1333333333333333,0.14144755859538813,0.40515133457481717,0.048672059802644774
524,,,,1.7333333333333334,0.1333333333333333,0.09711061028471678,0.46160999591436724,0.07985447989799285
525,,,,1.8666666666666667,0.1333333333333333,0.027561767300801607,0.5260418884125498,0.1449103784963134
526,,,,2.0,0.1333333333333333,-0.036624333307530094,0.6447981802492123,0.2974608016177206
527,,,,-2.0,0.2666666666666666,0.016709000018544987,0.6726234799349127,0.2881522345210996
528,,,,-1.8666666666666667,0.2666666666666666,0.08089510063553353,0.5580596797216056,0.13675626349540893
529,,,,-1.7333333333333334,0.2666666666666666,0.15044394363026292,0.4976903116333364,0.07329825059726497
530,,,,-1.6,0.2666666666666666,0.19478089194934617,0.44511737988227873,0.04388026917798088
531,,,,-1.4666666666666668,0.2666666666666666,0.18940613879716378,0.3637572459278717,0.02631499687492286
532,,,,-1.3333333333333335,0.2666666666666666,0.12723379570241003,0.2391367880139212,0.01373017363433233
533,,,,-1.2,0.2666666666666666,0.024541861406112447,0.08427977540836767,0.005027181458933814
534,,,,-1.0666666666666667,0.2666666666666666,-0.08138814982688473,-0.06404866160875317,0.0005497956110602692
535,,,,-0.9333333333333333,0.2666666666666666,-0.14295065686904468,-0.15759875146925686,0.0005378227420281226
536,,,,-0.8,0.2666666666666666,-0.11808951274742448,-0.15382152368706553,0.004701154703737128
537,,,,-0.6666666666666667,0.2666666666666666,0.013940722237023993,-0.032458181744228584,0.01217086301637247
538,,,,-0.5333333333333334,0.2666666666666666,0.24258834614243702,0.19417531897622115,0.02160165503512599
