,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
870,1.2407599661328677,0.10590946771866527,-0.0015660141542988108,-1.7333333333333334,0.8666666666666667,0.830443947441488,2.0030332,1.0,,-0.7234408979408345,0.7399802931599633,1.0
871,1.0119214513498,-0.11765718288954703,-0.17200576706903398,-1.6,0.8666666666666667,0.8747808983856618,1.66076,1.0,,-1.437083051466603,0.22400443637139636,1.0
872,0.8952119591664786,-0.1432843665454119,-0.1966704197846072,-1.4666666666666668,0.8666666666666667,0.8694061455134438,1.2349283,0.99953794,,-1.4391171322831164,0.20883138024356562,1.0
873,1.1517353710278921,0.043040010559422824,-0.08510981848495433,-1.3333333333333335,0.8666666666666667,0.8072337992074536,0.83912194,0.9778198,,-0.8443552151112121,0.7872300267607079,1.0
874,1.1168814355989602,0.7007111879384852,0.37580352630223185,-1.2,0.8666666666666667,0.7045418581745563,0.7648159,0.974952,,1.2549823831387001,0.7086427784015551,1.0
875,0.7981895144157648,-0.30400992761346113,-0.0957173503389942,-1.0666666666666667,0.8666666666666667,0.5986118382680239,0.716702,0.97544837,,-1.9521656357839632,-0.009930916415401631,1.0
876,1.0447902636440873,0.41325611669971585,0.0038608627497622727,-0.9333333333333333,0.8666666666666667,0.5370493240325961,0.6685883,0.97593534,,0.33740341721218237,0.5460945104599919,1.0
877,0.8506347040494339,-0.19304542770918878,-0.1734938337862184,-0.8,0.8666666666666667,0.5619104675589213,0.6204746,0.97641265,,-1.5979583134433477,0.10832038267786426,1.0
878,1.1744326234899822,-0.2554242395818132,-0.0027992384958666905,-0.6666666666666667,0.8666666666666667,0.6939407150960715,0.6619526,0.98452425,,-1.79707633716492,0.8384068765011252,1.0
879,0.8019436364654335,-0.007070654264324785,-0.1902673229378295,-0.5333333333333334,0.8666666666666667,0.9225883729157123,0.7510356,0.9995575,,0.8019436364654335,-0.007070654264324783,0.0
880,1.0438551297176557,0.27593370459609284,-0.09136660534588291,-0.3999999999999999,0.8666666666666667,1.205759919323231,0.7856463,0.9999651,,-0.0480998359731465,0.6102071377383818,1.0
881,1.0859439146450447,-0.09206407598592609,-0.1303091185760838,-0.2666666666666666,0.8666666666666667,1.4800647651258814,0.76193106,0.9999434,,-1.2227774004166887,0.7051072330509482,1.0
882,1.1363166954536197,-0.26173664877641767,-0.03110766226498428,-0.1333333333333333,0.8666666666666667,1.6786663959321633,0.7457335,0.99994123,,-1.7643854618652608,0.8186857482810702,1.0
883,0.8722339043555076,-0.45058057981489774,-0.012275760038574307,0.0,0.8666666666666667,0.7511111111111112,0.73901343,0.9999654,,-2.3671899913419936,0.2232425182411644,1.0
884,0.9410896527996943,-0.43540864812375707,-0.022933775051324323,0.1333333333333333,0.8666666666666667,1.678665235499996,0.7322931,0.9999795,,-2.318760004240806,0.37849568369710473,1.0
885,0.9487141223339857,-0.23952704816022624,-0.15333595856854354,0.2666666666666666,0.8666666666666667,1.480064309141453,0.72557294,0.99998796,,-1.6934906876689886,0.3956870301985609,1.0
886,1.0783831458918705,0.001507720791367382,-0.14426373303866688,0.3999999999999999,0.8666666666666667,1.2057597297247131,0.72054434,0.9999926,,-0.9240889404887107,0.6880595165024577,1.0
887,1.0356183408156368,0.046337510020316004,-0.1704079397702853,0.5333333333333332,0.8666666666666667,0.9225883192833775,0.7238467,0.9999956,,-0.7809887632466315,0.5916351582141541,1.0
888,0.9623125434522193,0.5073317764990051,0.050574088569790204,0.6666666666666665,0.8666666666666667,0.6939407294008579,0.6393665,0.9996033,,0.6349144043418118,0.4079614362292683,1.0
889,1.1345457062204236,-0.4611663162071333,0.11162216138170548,0.7999999999999998,0.8666666666666667,0.561910507009333,0.6455066,0.9780928,,-2.4566069056751627,0.7963058275174807,1.0
890,1.026486621133145,0.5805529250844391,0.15913955107242825,0.9333333333333331,0.8666666666666667,0.5370493622905107,0.68558073,0.97536194,,0.8037809887543854,0.5579159227651809,0.0
891,0.9072817989319519,0.2654840317663669,-0.14655230874993547,1.0666666666666664,0.8666666666666667,0.598611862116354,0.8007642,0.9819628,,-0.13708242482216343,0.283880332222476,1.0
892,1.0900889845414734,0.058715702323558314,-0.13228046115529335,1.2000000000000002,0.8666666666666667,0.7045418646480237,0.9382998,0.98850536,,-0.7971030294295984,0.6960666038883098,1.0
893,0.9236752259810668,0.11971610891868077,-0.2012381861459153,1.3333333333333335,0.8666666666666667,0.8072337921861353,1.040715,0.997152,,-0.602384982663407,0.3208435705802605,1.0
894,1.0244398849935603,0.5156504163686283,0.08683237248006698,1.4666666666666668,0.8666666666666667,0.8694061320593629,0.67486024,0.9999999,,0.6614681504162503,0.548043661077554,1.0
895,1.0573858146216106,0.2941545004909079,-0.0722500397289476,1.6,0.8666666666666667,0.8747808854924067,0.43687132,1.0,,-0.045564056641971946,0.6223288148841319,1.0
896,1.1319819469161319,0.2762800476604845,-0.026797819823213415,1.7333333333333334,0.8666666666666667,0.8304439398068256,0.19593439,1.0,,0.2283004569584278,-0.08812947312894079,1.0
897,1.1178999883813285,-0.06835426000764963,-0.10971630508932084,1.8666666666666667,0.8666666666666667,0.7608951001976766,-0.25222653,1.0,,0.9082690500417567,-0.18989614548657544,0.0
898,1.2827001617128797,0.683196088082993,0.48701836674211607,2.0,0.8666666666666667,0.6967090022908619,-0.827922,1.0,,1.527208136620336,0.2517038809160116,1.0
899,1.2386139219770929,0.24161111140614658,0.04384456147434724,-2.0,0.9333333333333333,0.8167089977534864,2.7167697,1.0,,0.11763451343919142,0.1523000050351414,1.0
900,1.2082282826163597,-0.41361685602080955,0.1314030530188945,-1.8666666666666667,0.9333333333333333,0.8808951010719921,2.4691508,1.0,,-1.973904168438385,0.08378769049715694,1.0
901,0.747289171688999,0.02367790116339127,-0.14941801023196694,-1.7333333333333334,0.9333333333333333,0.950443947441488,2.1097484,1.0,,-0.5780252598736668,-0.9555192326122007,1.0
902,1.1380691465641175,0.05224417470047751,-0.09545759491600779,-1.6,0.9333333333333333,0.9947808983856617,1.766691,1.0,,-0.4868394908434824,-0.07440430078725739,1.0
903,1.273951775342013,-0.22010327557988515,0.06201982129540502,-1.4666666666666668,0.9333333333333333,0.9894061455134437,1.4162049,0.9999318,,-1.3561937545343243,0.23197837204568683,1.0
904,0.8196716679013484,0.4266632545451019,-0.017387651348500316,-1.3333333333333335,0.9333333333333333,0.9272337992074536,0.9743537,0.9901377,,0.33382240423142256,-0.5791859986031241,1.0
905,1.0158353293272955,0.31910235947415827,-0.08196018167254804,-1.2,0.9333333333333333,0.8245418581745563,0.90119195,0.98899376,,-0.009520346508735282,-0.13688408377473524,1.0
906,0.9552215236779172,-0.1744566110559806,-0.1785154939297688,-1.0666666666666667,0.9333333333333333,0.7186118382680238,0.8530779,0.9892144,,-1.5849990042730489,-0.2735536489167817,1.0
907,0.8279933024342946,-0.14071977559751098,-0.18324093496517035,-0.9333333333333333,0.9333333333333333,0.6570493240325961,0.8049642,0.98943067,,-1.4773083990587736,-0.5604227125711002,1.0
908,1.0979610053338988,-0.1417722144926106,-0.1097282645026379,-0.8,0.9333333333333333,0.6819104675589212,0.75685024,0.9896425,,-1.4806678659448673,0.048289579330086096,1.0
909,1.2062401854363998,0.45092246182507095,0.1619916804290056,-0.6666666666666667,0.9333333333333333,0.8139407150960715,0.7560195,0.9980905,,0.41125968246145744,0.29243310900958114,1.0
910,0.9834186744846636,-0.18131258253476665,-0.16625172705651475,-0.5333333333333334,0.9333333333333333,1.0425883729157124,0.84612954,0.9999882,,-1.606883798974412,-0.2099758501345291,1.0
911,1.1456643488609082,-0.27175707172788793,-0.018116967658655087,-0.3999999999999999,0.9333333333333333,1.325759919323231,0.8822315,0.99999905,,-1.8955896496311297,0.1558491550044917,1.0
912,0.8072035803761469,-0.5211917155054137,0.07841833288165242,-0.2666666666666666,0.9333333333333333,1.6000647651258815,0.85851634,0.9999987,,-2.6924488497732013,-0.6561950483067505,1.0
913,1.035563715574785,-0.20107238102230804,-0.13215778501998932,-0.1333333333333333,0.9333333333333333,1.7986663959321634,0.8348011,0.99999774,,-1.670603012640248,-0.14129782251777778,1.0
914,1.0046759423907627,-0.10155590829307333,-0.17920637147025886,0.0,0.9333333333333333,0.8711111111111112,0.8241061,0.99999833,,-1.3529386842774438,-0.21094232815541036,1.0
915,1.0329907353829348,0.015031767375724234,-0.1738953588028818,0.1333333333333333,0.9333333333333333,1.7986652354999961,0.8173859,0.9999989,,1.0823195877865266,0.04723492816469947,0.0
916,0.9520072809920144,-0.32712591757197795,-0.10283261500535786,0.2666666666666666,0.9333333333333333,1.600064309141453,0.8106657,0.9999994,,-2.0729757146426158,-0.3296975023746104,1.0
917,1.0396303872585457,0.1826570585648564,-0.13675819130280914,0.3999999999999999,0.9333333333333333,1.3257597297247132,0.8092865,0.9999995,,-0.4457087679341414,-0.13212845516589047,1.0
918,0.8944679509138491,0.3457339141304613,-0.09765330040557144,0.5333333333333332,0.9333333333333333,1.0425883192833774,0.8091006,0.99999964,,0.07484525065244839,-0.45943486395583594,1.0
919,1.207412059860559,0.28658502219262716,0.041772331120868665,0.6666666666666665,0.9333333333333333,0.8139407294008579,0.71273494,0.99995315,,-0.1139626171862639,0.24617889557141756,1.0
920,1.0376082016809416,-0.04509100944097779,-0.16932131834849432,0.7999999999999998,0.9333333333333333,0.681910507009333,0.76203406,0.99647534,,0.9341457690941046,0.2020471913227847,0.0
921,1.0757552612451187,0.07121115173917411,-0.14107000104414766,0.9333333333333331,0.9333333333333333,0.6570493622905107,0.83794105,0.9901501,,0.7911349430552487,-0.1272714378117532,0.0
922,1.2078169446120357,0.12267142755568863,-0.02497163518222304,1.0666666666666664,0.9333333333333333,0.718611862116354,0.9739733,0.9936174,,-0.5798801555794502,0.5453160831514774,1.0
923,1.122259003381625,0.16234024674033407,-0.08457662885335977,1.2000000000000002,0.9333333333333333,0.8245418646480238,1.1175106,0.99604464,,-0.4532541965030887,0.35240348680258055,1.0
924,0.852671433828825,0.10483795736110513,-0.20031377617257318,1.3333333333333335,0.9333333333333333,0.9272337921861353,0.9987705,0.9999598,,-0.6368059807858357,-0.2554516957545029,1.0
925,0.9674793074024811,0.13704057602627295,-0.18632951583006213,1.4666666666666668,0.9333333333333333,0.9894061320593629,0.7456255,1.0,,-0.5340127150153849,0.0034124687389465915,1.0
926,0.8735168905737107,-0.20083227578231716,-0.17514968371930084,1.6,0.9333333333333333,0.9947808854924067,0.5076364,1.0,,-1.6125291615721862,-0.20845020033627046,1.0
927,0.9140916028391896,-0.022261511524237602,-0.21610079331751872,1.7333333333333334,0.9333333333333333,0.9504439398068256,0.22741371,1.0,,1.031038804833288,0.015786876875700486,0.0
928,1.225817647419845,0.6450010039909082,0.39098375783740935,1.8666666666666667,0.9333333333333333,0.8808951001976766,-0.26386636,1.0,,1.312342862920243,0.7181974956928815,1.0
929,1.1002899690317016,-0.08441077107553271,-0.12093416778496677,2.0,0.9333333333333333,0.8167090022908619,-0.85889316,1.0,,-1.0159963081920125,0.4351627475063654,1.0
930,0.9755568216153375,0.36586366580998686,-0.06835717484462608,-2.0,1.0,0.9455978866423752,2.8145866,1.0,,0.42131474845438177,0.15391947572100217,1.0
931,1.130406098862923,0.5844627090302659,0.23719569252092193,-1.8666666666666667,1.0,1.009783989960881,2.5918546,1.0,,1.1190999124669523,0.5030673828233303,1.0
932,0.7455406768222326,-0.032163245828240435,-0.14734777390726092,-1.7333333333333334,1.0,1.0793328363303767,2.2263534,1.0,,-0.8492181401046297,-0.3647116537343402,1.0
933,1.04506993162273,-0.3054618575716901,-0.07343697247551112,-1.6,1.0,1.1236697872745505,1.8824608,1.0,,-1.7216085852340786,0.31065483352606094,1.0
934,0.9970650455984033,-0.13859122952457495,-0.17395609207819054,-1.4666666666666668,1.0,1.1182950344023326,1.5995096,0.9999976,,-1.1889445495392739,0.2024153519863376,1.0
935,1.0349201475234635,-0.24897040253144334,-0.11098714752244965,-1.3333333333333335,1.0,1.0561226880963426,1.1279616,0.9964011,,-1.541283462855361,0.287769509559496,1.0
936,0.7804142293521409,-0.14492782963920753,-0.1556375321331753,-1.2,1.0,0.9534307470634451,1.0375676,0.99519455,,-1.6370105217292523,-0.533207384786828,1.0
937,0.9191033232274739,-0.10803708213292015,-0.2044469126921715,-1.0666666666666667,1.0,0.8475007271569126,0.9894537,0.9952911,,-1.5192523837245888,-0.2204968076036471,1.0
938,1.2012676478561881,-0.49067722886458937,0.1952581944507624,-0.9333333333333333,1.0,0.7859382129214849,0.94133985,0.9953861,,-2.7406695208339182,0.41571593522717953,1.0
939,0.9537741558400764,-0.024049427130627236,-0.20878046200601794,-0.8,1.0,0.81079935644781,0.9250418,0.996245,,-1.25115725047302,-0.1423224120923884,1.0
940,0.9883192692872952,0.2372893503135782,-0.14076504269595416,-0.6666666666666667,1.0,0.9428296039849603,0.88379955,0.99995613,,-0.4169435275063108,-0.06443148308647345,1.0
941,0.7906038156223475,0.24263954938307394,-0.12459844417804944,-0.5333333333333334,1.0,1.1714772618046012,0.9412235,0.99999964,,-0.39986527556059664,-0.5102323164899774,1.0
942,1.0771068253750777,-0.3278193691273159,-0.037713123449151925,-0.3999999999999999,1.0,1.4546488082121198,0.9788166,1.0,,-2.2208145539803055,0.13576311863074753,1.0
943,1.0042442707339498,0.4717793695623235,0.032843242550651935,-0.2666666666666666,1.0,1.7289536540147703,0.9551014,1.0,,0.33156686911018035,-0.02852443189106502,1.0
944,0.88354744628363,0.06844252390466635,-0.2119204559982216,-0.1333333333333333,1.0,1.927555284821052,0.931386,1.0,,-0.8756780422937341,-0.6364543428361438,1.0
945,0.8997412084705286,-0.00946655545536627,-0.21714094768584513,0.0,1.0,1.0,0.90919864,0.9999999,,0.9970650455984033,-0.13859122952457495,0.0
946,1.1021458346676731,-0.05067174138692077,-0.12407557319810741,0.1333333333333333,1.0,1.9275541243888847,0.90247846,1.0,,-1.2559000502142903,-0.14356751018920197,1.0
947,1.0301263871401987,-0.6320646568609374,0.2237023341082418,0.2666666666666666,1.0,1.7289531980303416,0.89789605,1.0,,-3.111751498159458,-0.3059540567836633,1.0
948,0.9085594661818402,-0.25441838820396423,-0.15224193159705662,0.3999999999999999,1.0,1.4546486186136018,0.89802825,1.0,,-1.9062752086406605,-0.5800582488078904,1.0
949,1.0417814780623207,0.359921832170953,-0.039252965980603544,0.5333333333333332,1.0,1.1714772081722662,0.89788485,1.0,,0.05474660151364243,-0.2796746276841016,1.0
950,0.7505645876013775,0.29523961161562695,-0.06575188740996317,0.6666666666666665,1.0,0.9428296182897468,0.8291,0.99999774,,-0.15172408204472204,-0.9362987309707815,1.0
951,0.9358417799413927,-0.12972194834081188,-0.19676590769576066,0.7999999999999998,1.0,0.8107993958982218,0.87644076,0.99967515,,-1.5082344649123665,-0.5185431877151185,1.0
952,1.062258560671911,-0.18639402816377687,-0.12076629820077395,0.9333333333333331,1.0,0.7859382511793995,1.0175978,0.9966556,,-1.4783074120660293,-0.38904910766470785,1.0
953,0.843477831166568,0.28331524851718715,-0.12838494988113067,1.0666666666666664,1.0,0.8475007510052428,1.1573578,0.99788284,,0.021041166220186057,-0.8823470757203008,1.0
954,0.8229464819575761,-0.3044206321619261,-0.10822971243772776,1.2000000000000002,1.0,0.9534307535369126,1.2865918,0.99903333,,-1.8550575204629132,-0.9286403341308329,1.0
955,0.9272054892183922,0.36290509497691165,-0.08337320564710277,1.3333333333333335,1.0,1.0561226810750242,1.0192367,0.9999999,,0.275098152232109,-0.6935613280888593,1.0
956,0.9530183151612605,-0.03205941795614411,-0.2085403492026385,1.4666666666666668,1.0,1.1182950209482518,0.81669664,1.0,,-0.9856593212506037,-0.6353596088781249,1.0
957,1.0527870731241045,-0.3047349690506705,-0.06893857769155179,1.6,1.0,1.1236697743812956,0.5784013,1.0,,-1.856060908283082,-0.4104050359146989,1.0
958,1.133123540827874,0.12112373134774353,-0.08753391251640283,1.7333333333333334,1.0,1.0793328286957145,0.22030231,1.0,,-0.49668678328178517,-0.22926560755354883,1.0
959,0.957985493969473,-0.0712840890594267,-0.20306271373344292,1.8666666666666667,1.0,1.0097839890865654,-0.28579304,1.0,,1.225817647419845,0.6450010039909082,0.0
960,1.210454998646163,-0.18515823393779285,-0.0035309288269221514,2.0,1.0,0.9455978911797507,-0.87792027,1.0,,-1.6350194147988515,0.3169764835659901,1.0
961,0.9942886691291734,0.3186206569047693,-0.09291788492526078,,,,,,,-0.0269179757709731,-0.1704266408036204,1.0
962,0.9171491827032756,0.205223473635612,-0.17420394362518996,,,,,,,-0.3888906127980139,-0.3443576446757784,1.0
963,0.91633989858306,0.6496819643205888,0.20568830995616477,,,,,,,1.078950482928597,-0.38702472777487784,0.0
964,0.9475282195325287,-0.12006819016329826,-0.19659182421658225,,,,,,,-1.4272469277756437,-0.27586021725957344,1.0
965,1.0208741366811849,0.5379777325601738,0.1083685839476303,,,,,,,0.6732868867877515,-0.11048280044406565,1.0
966,0.9844299388369724,0.34292325974156823,-0.08111370288011975,,,,,,,0.05065782445483007,-0.19265570838076332,1.0
967,1.1096694579241257,-0.38357636536952594,0.026289990629083757,,,,,,,-2.2683855372875135,0.08972930983192903,1.0
968,0.8135327582077455,-0.19810295415257534,-0.15724758264703909,,,,,,,-1.8298720066718825,-0.42103695817230746,1.0
969,1.0893298038990566,-0.13157463982401482,-0.11897864784666708,,,,,,,-1.6175084480699577,0.2008191008273348,1.0
970,0.8037809887543854,0.5579159227651809,0.11991866428316056,,,,,,,0.5833991049270041,-0.44302485476249426,1.0
971,1.1315440640847578,-0.6954031958255392,0.38010324429557524,,,,,,,-3.41729309318407,0.2960021126934138,1.0
972,0.9203128967837133,0.09488453930808889,-0.20698110994975694,,,,,,,0.9650665928459583,0.08731135706425402,0.0
973,1.1031588287920189,0.13229765428356546,-0.10836495542741113,,,,,,,-0.775207542678117,0.23200022859536307,1.0
974,0.9815668671620872,0.6046492281880415,0.16572409861783322,,,,,,,0.9520072809920144,-0.3271259175719779,0.0
975,0.9361120620513599,0.40470834922272375,-0.049752556374849016,,,,,,,0.09434860288723149,-0.14465008603580434,1.0
976,1.0599306132354436,-0.1611714072529005,-0.13110191966448037,,,,,,,-1.419053060200521,-0.13724301816980333,1.0
977,0.815875188775416,-0.352583683033113,-0.07332493878593024,,,,,,,-2.0300559460398873,-0.6875293493804174,1.0
978,0.7223792614950606,0.30458840135155485,-0.032688239609299105,,,,,,,0.0676885085172583,-0.8983401966298616,1.0
979,0.9540745085917519,0.03584386551535624,-0.20799013826900567,,,,,,,1.0046759423907627,-0.10155590829307333,0.0
980,0.81158357846876,-0.1179593420949615,-0.1815971708016421,,,,,,,-1.281116784133796,-0.6972058992701011,1.0
981,0.906533426966851,-0.6438088788505011,0.19742267279832268,,,,,,,-2.9596694431275883,-0.48311680907831234,1.0
982,0.9398366645429288,-0.36847428570456175,-0.07701106119748574,,,,,,,-2.080779986859142,-0.4080260117165153,1.0
983,0.8950992620580103,0.027839458006414384,-0.2164236274298392,,,,,,,-0.815715663694964,-0.5088981031104541,1.0
984,1.041018043112075,-0.3391622802451352,-0.05423754106105955,,,,,,,-2.1453063779949435,0.28808507736026595,1.0
985,0.8643017082533404,-0.24091328227575165,-0.15590781161165443,,,,,,,-1.8316879277391782,-0.11036778960449413,1.0
986,1.0403745860961422,-0.09460057054095648,-0.1607156870798674,,,,,,,-1.3646463613581739,0.2866342364237337,1.0
987,1.228192062927848,0.66684480510998,0.42159993954837377,,,,,,,1.0659465566528779,0.7101175107317031,1.0
988,0.812722879710164,-0.39951613262169305,-0.03647454111868989,,,,,,,-2.3379605733608817,-0.2266656526409887,1.0
989,1.0787715455419389,0.02046543002934999,-0.14356870189941304,,,,,,,1.0279046951602824,0.17997299952290557,0.0
990,1.307214250245229,-0.04164895582485893,0.04001437981341854,,,,,,,-1.1956206848726196,0.8882935526669717,1.0
991,1.2319391372399235,0.3722222861851952,0.11855234035579809,,,,,,,0.12548853972292992,0.7185662628154877,1.0
992,0.8731620725074754,-0.1321422919452481,-0.19797157117934996,,,,,,,-1.6064661555016289,0.286552366149118,1.0
993,0.9839088568599469,-0.33845487544540637,-0.08437320216050821,,,,,,,-2.2650319835800565,0.5362597504022224,1.0
994,0.9103682681937849,-0.3979251832098707,-0.05852158629339496,,,,,,,-2.4548658357597675,0.37044339609783683,1.0
995,1.133542027077544,-0.1362213523556725,-0.08330966583065758,,,,,,,-1.6194868338887571,0.8736465896770894,1.0
996,0.8010110851805969,-0.14953638163587882,-0.1674233047998128,,,,,,,-1.661989443933388,0.12386922891840142,1.0
997,1.026669651231637,-0.14150347338753624,-0.15777442380030915,,,,,,,-1.636347775438438,0.6326750655156249,1.0
998,0.8696577265222628,0.17737786453055482,-0.1834364484508685,,,,,,,-0.6184537197197111,0.2786509081103884,1.0
999,1.1961267563597549,0.20471798666058183,-0.007910815402547053,,,,,,,-0.5311819214374083,1.014760113962463,1.0
1000,,,,,,,,,,-0.5385160192885226,-0.03294941976750769,1.0
1001,,,,,,,,,,-1.4849803233997432,-0.3038594533021664,1.0
1002,,,,,,,,,,-3.0817202257690197,0.08476210576784816,1.0
1003,,,,,,,,,,-1.3900915504479638,-0.060440696161051244,1.0
1004,,,,,,,,,,-0.5266469829647501,-0.3598557080824599,1.0
1005,,,,,,,,,,-0.006066174894224573,-0.07302683094160971,1.0
1006,,,,,,,,,,0.4784567338282177,-0.055225182594097005,1.0
1007,,,,,,,,,,-0.7110183673734378,-0.1962666233438224,1.0
1008,,,,,,,,,,0.7643351506366503,-1.5539942389330132,1.0
1009,,,,,,,,,,-1.263845229196597,-0.9805239545251357,1.0
1010,,,,,,,,,,-2.27083492826493,-1.1366587960060794,1.0
1011,,,,,,,,,,-2.9185840769225937,-0.822542028370327,1.0
1012,,,,,,,,,,-2.1444619607182442,-0.7653131870868508,1.0
1013,,,,,,,,,,-0.9902406818490431,-1.1487793638176271,1.0
1014,,,,,,,,,,-2.2944169572337074,-1.1009915224841489,1.0
1015,,,,,,,,,,-0.41244101778752845,-0.9232525236485651,1.0
1016,,,,,,,,,,-0.47520500101563523,-0.13553144222386207,1.0
1017,,,,,,,,,,0.47340059150494535,0.039967869773960926,1.0
1018,,,,,,,,,,-2.000887500064967,0.5336163644572504,1.0
1019,,,,,,,,,,0.22263245898227507,0.08709195874192055,1.0
1020,,,,,,,,,,-1.6365932562599288,0.4060409214828153,1.0
1021,,,,,,,,,,-2.050290246982957,0.41404997773884367,1.0
1022,,,,,,,,,,-2.5479800674777104,0.08925264389438903,1.0
1023,,,,,,,,,,-1.1358609601497989,0.5010724458831632,1.0
1024,,,,,,,,,,-2.7636324406514,0.7233931078878456,1.0
1025,,,,,,,,,,-1.0390228853188788,0.6495653644830616,1.0
1026,,,,,,,,,,-1.8096119305702896,0.2335012648718393,1.0
1027,,,,,,,,,,-1.3846763878630082,0.5715783812524535,1.0
1028,,,,,,,,,,0.5719102019559735,0.6841543907820019,1.0
1029,,,,,,,,,,-0.9214914382269151,0.8713204964734078,1.0
1030,,,,,,,,,,-2.544219076710103,0.8790436055413022,1.0
1031,,,,,,,,,,0.006827437871198317,0.9379000239465336,1.0
1032,,,,,,,,,,-1.42197461769242,-0.25805752245393704,1.0
1033,,,,,,,,,,-2.0800526614773465,0.21473399696075796,1.0
1034,,,,,,,,,,-0.544019408709451,0.5428830149912557,1.0
1035,,,,,,,,,,0.4499289666365153,0.41364405230695617,1.0
1036,,,,,,,,,,-1.0368354632985288,0.08400350350643804,0.0
1037,,,,,,,,,,-1.3233724073171675,0.472195231562768,1.0
1038,,,,,,,,,,-0.4859707816949433,0.20465951846071506,1.0
1039,,,,,,,,,,-2.3532754117791104,0.4695782344200374,1.0
1040,,,,,,,,,,-2.757038984206954,0.4263704047035654,1.0
1041,,,,,,,,,,-0.22185547403945519,-0.47247992029666797,1.0
1042,,,,,,,,,,-1.2646848263739827,-0.36225426810048306,1.0
1043,,,,,,,,,,-1.3617459408891628,0.21061827494661256,1.0
1044,,,,,,,,,,-1.353689508516687,-0.4013076210111409,1.0
1045,,,,,,,,,,-0.9524785579644701,0.11633372388548226,1.0
1046,,,,,,,,,,-1.2432552413241538,-0.299674115279301,1.0
1047,,,,,,,,,,-1.5688416606667113,0.1192161476822466,1.0
1048,,,,,,,,,,-1.2094645310604093,0.9250636173580403,1.0
1049,,,,,,,,,,-0.7944609350427579,0.1854790968088076,1.0
1050,,,,,,,,,,-0.5658077903127479,-0.10108118449339348,1.0
1051,,,,,,,,,,-0.6282333262839187,0.7669583962971509,1.0
1052,,,,,,,,,,-1.945053242941269,0.34669919858899023,1.0
1053,,,,,,,,,,-0.27861147492154414,-0.2885507617165345,1.0
1054,,,,,,,,,,0.6013796676252368,-0.08181047172708984,1.0
1055,,,,,,,,,,-1.3911650638900668,0.37279470927139374,1.0
1056,,,,,,,,,,-1.096286952993836,-0.038628491308754676,0.0
1057,,,,,,,,,,-0.6776560861930347,0.224067023758591,1.0
1058,,,,,,,,,,-0.7543238242862597,0.5117686420485044,1.0
1059,,,,,,,,,,-2.86449512314079,0.15848892094303973,1.0
1060,,,,,,,,,,-1.0903301204921854,-0.11867552138673734,0.0
1061,,,,,,,,,,-1.649262108439839,-0.13999816438036708,1.0
1062,,,,,,,,,,-0.2461424973008156,-0.24336040091246527,1.0
1063,,,,,,,,,,-1.099407956706432,0.35057540074790444,0.0
1064,,,,,,,,,,-2.1295649222449864,0.44474117771360966,1.0
1065,,,,,,,,,,1.4815280103430433,-0.12487942985882955,1.0
1066,,,,,,,,,,-0.03476976719778325,-0.008702599955547296,1.0
1067,,,,,,,,,,-0.42448777450191594,0.032104710292277544,1.0
1068,,,,,,,,,,-0.9738149283233791,0.37913112279889716,0.0
1069,,,,,,,,,,-0.16146936833477432,0.2837168160094299,1.0
1070,,,,,,,,,,-2.0570564931518045,-0.5988023810295118,1.0
1071,,,,,,,,,,-0.3783371682773434,0.35933784374135747,1.0
1072,,,,,,,,,,-1.6454634056616357,-0.11452816520862666,1.0
1073,,,,,,,,,,-0.11769195946882041,0.3593807513600394,1.0
1074,,,,,,,,,,-0.13881577264817918,0.1707903309565762,1.0
1075,,,,,,,,,,-1.8994051654384783,-0.30093984181909506,1.0
1076,,,,,,,,,,-3.1156194269267736,0.0690437077117756,1.0
1077,,,,,,,,,,-1.0000530342472076,0.4858954504138273,0.0
1078,,,,,,,,,,-1.1841919522098578,-0.3974853712430888,1.0
1079,,,,,,,,,,-1.7779246688715495,0.08901159064142712,1.0
1080,,,,,,,,,,-0.8402668538948799,0.03852326837895392,0.0
1081,,,,,,,,,,-0.9418374855933501,0.48608094254395784,1.0
1082,,,,,,,,,,1.1168814355989602,0.7007111879384852,0.0
1083,,,,,,,,,,0.4892630989103892,0.024583978893533844,1.0
1084,,,,,,,,,,1.2407599661328677,0.10590946771866527,0.0
1085,,,,,,,,,,-0.684085069202613,0.6054009426719736,1.0
1086,,,,,,,,,,-0.09391285976112337,0.49842311104167497,1.0
1087,,,,,,,,,,0.28122981492276,0.4637319609635167,1.0
1088,,,,,,,,,,-0.10944999346370347,0.3686913884356796,1.0
1089,,,,,,,,,,-1.8594352586350589,0.40771197985180163,1.0
1090,,,,,,,,,,0.07994507940447328,-0.044448858519904474,1.0
1091,,,,,,,,,,-0.6366411278548612,0.5852332921360508,1.0
1092,,,,,,,,,,-1.2518509612135134,-0.1813073830053951,1.0
1093,,,,,,,,,,-0.8127411489810843,0.7481358012121583,1.0
1094,,,,,,,,,,-1.7964036905239813,0.2063495634455252,1.0
1095,,,,,,,,,,-1.6329633934942474,0.12549109689726703,1.0
1096,,,,,,,,,,-0.9831696359059435,0.06270787749745259,0.0
1097,,,,,,,,,,-1.8461210727278379,-0.5033904235883558,1.0
